"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"C28,C15,R1,C12,C11,C33,C17,C3,C27,C14,C20,C32,C6,C7,C26,C23,C8,C5,C24,C30,C29,C35,C18,C13,C1,C25,C2,C21,C34,C4,C22,C9,C16,C10,C19,C31";"_0805NO";36;"";;;
2;"@HOLE3,@HOLE2,@HOLE0,@HOLE1";"";4;"";;;
3;"Q1";"SOT23-WIDE";1;"IRLML6401";;;
4;"LED36,LED24,LED6,LED22,LED16,LED1,LED40,LED31,LED19,LED38,LED10,LED7,LED15,LED25,LED21,LED17,LED30,LED3,LED39,LED27,LED12,LED4,LED29,LED23,LED5,LED28,LED26,LED18,LED2,LED14,LED34,LED35,LED9,LED8,LED37,LED11,LED13,LED33,LED32,LED20";"WS2812B";40;"WS2812B5050";;;
5;"FID2,FID1,FID3";"FIDUCIAL_1MM";3;"FIDUCIAL""";;;
6;"U$1";"ADAFRUIT_5MM";1;"";;;
7;"SW1";"EVQ-Q2";1;"SPST_TACT-EVQQ2";;;
8;"JP1";"1X02_ROUND";1;"";;;
9;"JP2";"1X01-CLEANBIG";1;"";;;
10;"U1";"ARDUINOR3-BPLACE";1;"ARDUINOR3-BPLACE";;;
11;"J1";"1X2-3.5MM";1;"1X2-3.5MM";;;
12;"SJ1";"SOLDERJUMPER_CLOSEDWIRE";1;"";;;
13;"U$2";"ADAFRUIT_TEXT_30MM";1;"";;;
