"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"MOTOR0";"JST-6-PTH";1;"";;;
2;"@HOLE0,@HOLE2,@HOLE1";"";3;"";;;
3;"STOP0";"JST-PH-2-THM-RA";1;"";;;
4;"C10";"C0603K";1;"470n";;;
5;"CFG6";"PAD-JUMPER-2-NC_BY_TRACE_YES_SILK";1;"JUMPER-PAD-2-NC_BY_TRACE";;;
6;"C6,C3,C4,C7,C2,C9";"C0603K";6;"100n";;;
7;"CFG2,CFG3,CFG1";"PAD-JUMPER-2-NO_YES_SILK";3;"JUMPER-PAD-2-NOYES_SILK";;;
8;"R2,R1";"R0805";2;"0R11";;;
9;"C5";"UD-6,3X7,7_NICHICON";1;"100u";;;
10;"C8";"C1210";1;"4.7u";;;
11;"FFC2";"TE_FFC_CON1MM";1;"FFC_15V_90G_1MM";;;
12;"D1";"POWERDI323";1;"PD3S160";;;
13;"D2";"MINIMELF";1;"";;;
14;"U$3,U$2,U$4";"FIDUCIAL_1MM";3;"FIDUCIAL";;;
15;"ADJUST0";"3223G";1;"20K";;;
16;"C1";"C0603K";1;"22n";;;
17;"C11";"C0805";1;"4.7u";;;
18;"DIA1,DIA0";"TP12R";2;"PTR1TP12R";;;
19;"R4";"R0603";1;"4.7K";;;
20;"R3";"R0603";1;"20K";;;
21;"R6";"R0603";1;"1K";;;
22;"IC1";"TMC_QFN36_0.5_5.0X6.0";1;" TMC2130-LA ";;;
23;"AIN0";"1X01";1;"";;;
24;"L1";"L0603";1;"";;;
25;"SMAEX0";"1X03";1;"";;;
26;"U$5";"FCIM_LOGO";1;"";;;
27;"+24V0,STEP0,DIR0,!EN0";"B1,27";4;"TPB1,27";;;
