"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U$6,U$3,U$4,U$5";"MOUNTINGHOLE_2.5_PLATED";4;"MOUNTINGHOLE2.5";;;
2;"EINK1";"EINK_154IN";1;"EINK_EPD0231EINK_154IN_200X200";;;
3;"JP2";"1X13_ROUND_70";1;"";;;
4;"C8,C7";"0805-NO";2;"1uF";;;
5;"C3,C22,C23,C16,C4";"0805-NO";5;"1uF/25V";;;
6;"C20,C21";"0805-NO";2;"10µF";;;
7;"IC1";"TSSOP20";1;"74LVC245PW";;;
8;"D2,D3,D1";"SOD-123";3;"MBR0530";;;
9;"R1,R3,R5,R6,R2";"0805-NO";5;"100K";;;
10;"FID2,FID3,FID1";"FIDUCIAL_1MM";3;"FIDUCIAL_1MM";;;
11;"C15";"0805-NO";1;"10uF/10V+";;;
12;"R4";"0805_10MGAP";1;"0.47ohm";;;
13;"Q5";"SOT23-3";1;"IRLML0100";;;
14;"U2";"SOT23-5";1;"MIC5225-3.3";;;
15;"L1";"INDUCTOR_4X4MM_NR401";1;"10uH";;;
16;"C2,C6";"0805-NO";2;"1uF/10V";;;
17;"U$9";"PCBFEAT-REV-040";1;"";;;
18;"C1";"0805_10MGAP";1;"1uF";;;
19;"U$28";"ADAFRUIT_TEXT_20MM";1;"";;;
20;"C24";"0805-NO";1;"1uF/6V";;;
21;"U4";"SOIC8_150MIL";1;"23K640-I/SN";;;
22;"C5";"0805-NO";1;"4.7uF/25V";;;
23;"X1";"MICROSD";1;"MICROSD";;;
