"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U$34,U$33";"MOUNTINGHOLE_2.5_PLATED";2;"MOUNTINGHOLE2.5";;;
2;"C1";"0805-NO";1;"10µF";;;
3;"C17,C15";"RESPACK_4X0603";2;"10pF";;;
4;"D5,D6,D4,D3";"SOD-323";4;"1N4148";;;
5;"CHRG0";"CHIPLED_0805_NOOUTLINE";1;"ORANGE";;;
6;"VBUS0,PWM0,ADC0";"1X01-CLEANBIG";3;"";;;
7;"PWRSTAT0,DONE0";"CHIPLED_0805_NOOUTLINE";2;"GREEN";;;
8;"D1";"SOD-123";1;"MMSZ5231BT1G";;;
9;"R4,R2,R5";"0805-NO";3;"1K";;;
10;"SW1";"BTN_KMR2_4.6X2.8";1;"KMR2";;;
11;"C4,C6,C2";"0805-NO";3;"33pF";;;
12;"C9,C11";"0805-NO";2;"10uF";;;
13;"C3,C5,C10";"0805-NO";3;"10pF";;;
14;"FID1,FID3,FID2,FID5,FID4";"FIDUCIAL_1MM";5;"FIDUCIAL""";;;
15;"U1";"SIM800L";1;"SIM800H/L";;;
16;"R3";"0805-NO";1;"2K";;;
17;"C7";"C1210";1;"100uF";;;
18;"U2";"SOT23-5";1;"MCP73831T-2ACI/OT";;;
19;"CN2";"JSTPH2";1;"JSTPH";;;
20;"R1";"0805-NO";1;"470";;;
21;"X4";"4UCONN_18510";1;"";;;
22;"C14,C16";"RESPACK_4X0603";2;"33pF";;;
23;"Q1";"SC59-BEC";1;"DTC143ZUAT106";;;
24;"U$10,U$36";"ADAFRUIT_5MM";2;"";;;
25;"JP1";"1X12-CB";1;"";;;
26;"D2";"SOT363";1;"SMF05C";;;
27;"TP1";"TP11R";1;"TPTP11R";;;
28;"X2";"4UCONN_20329";1;"MicroB";;;
29;"JP2";"1X02_ROUND";1;"MIC";;;
30;"NETSTAT0";"CHIPLED_0805_NOOUTLINE";1;"BLUE";;;
31;"IC1";"TSSOP14";1;"74VHCT125PW";;;
32;"X1";"SMA_EDGELAUNCH_UFL";1;"";;;
33;"JP3";"1X02_ROUND";1;"BUZZ";;;
34;"U$26";"FONA_LOGO";1;"";;;
35;"X6";"C707_10M006_512_2";1;"SIM_LOCKAMPHENOL";;;
