"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U15,U13,U9,U2,U3,U7,U1,U6,U11,U4,U5,U10,U8,U14,U12";"ALS-PT19";15;"LIGHT_SENSORALS";;;
2;"S3,S2,S1,S4";"TACTILE_SWITCH_SMD_5.2MM";4;"MOMENTARY-SWITCH-SPST-SMD-5.2MM-TALL";;;
3;"C3,C6";"0603";2;"4.7uF";;;
4;"@HOLE5,@HOLE2,@HOLE3,@HOLE14,@HOLE7,@HOLE8,@HOLE11,@HOLE6,@HOLE1,@HOLE0,@HOLE4,@HOLE9,@HOLE12,@HOLE13,@HOLE10";"";15;"";;;
5;"LS1";"BUZZER_SMD";1;"BUZZER-SMD-SQUARE";;;
6;"C1,C2";"0603";2;"1.0uF";;;
7;"R17";"0603";1;"10k";;;
8;"C5";"0603";1;"2.2uF";;;
9;"C4";"0603";1;"0.1uF";;;
10;"E$1";"KIKKERLAND15";1;"";;;
11;"OLED1";"OLED-UG-2832TSWGG01-REAR";1;"32x128 OLED";;;
12;"R16";"0603";1;"560K";;;
13;"J1";"USB-C-16P-2LAYER-PADS";1;"";;;
14;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
15;"D6,D2,D12,D4,D10,D15,D5,D11,D8,D3,D9,D14,D1,D7,D13";"LED-0603";15;"";;;
16;"R13,R8,R11,R3,R5,R4,R15,R9,R2,R1,R7,R10,R6,R14,R12";"0603";15;"330";;;
