"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"PWRSTAT0,DONE0";"CHIPLED_0805_NOOUTLINE";2;"GREEN";;;
2;"JP6,JP10,JP5";"1X08_ROUND_76";3;"";;;
3;"IC1";"TSSOP14";1;"74VHCT125PW";;;
4;"U$2,U$43,U$36";"SYMBOL_PLUS";3;"";;;
5;"U$59";"PCBFEAT-REV-040";1;"";;;
6;"FID5,FID2,FID4,FID3,FID1";"FIDUCIAL_1MM";5;"FIDUCIAL""";;;
7;"SW1";"EVQ-Q2";1;"KMR2";;;
8;"Q1";"SC59-BEC";1;"DTC143ZUAT106";;;
9;"C5,C3,C10";"0805-NO";3;"10pF";;;
10;"C4,C2,C6";"0805-NO";3;"33pF";;;
11;"@HOLE1,@HOLE0,@HOLE3,@HOLE2";"";4;"";;;
12;"R2,R5,R4";"0805-NO";3;"1K";;;
13;"D3,D6,D4,D8,D5";"SOD-323";5;"1N4148";;;
14;"R6,R3";"0805-NO";2;"4.7K";;;
15;"JP2";"1X02_ROUND";1;"MIC";;;
16;"R1";"0805-NO";1;"470";;;
17;"D7";"SOD-123";1;"MBRA120";;;
18;"M1";"ARDUINOR3_ICSP_NODIM";1;"ARDUINO_R3_ICSP_NODIM";;;
19;"C14,C16";"RESPACK_4X0603";2;"33pF";;;
20;"U2";"SOT23-5";1;"MCP73831T-2ACI/OT";;;
21;"JP3";"1X02_ROUND";1;"BUZZ";;;
22;"CN2";"JSTPH2";1;"JSTPH";;;
23;"D1";"SOD-123";1;"MMSZ5231BT1G";;;
24;"D2";"SOT363";1;"SMF05C";;;
25;"U$26";"FONA_LOGO";1;"";;;
26;"JP4";"1X10_ROUND70";1;"";;;
27;"TP1";"TP11R";1;"TPTP11R";;;
28;"NETSTAT0";"CHIPLED_0805_NOOUTLINE";1;"BLUE";;;
29;"JP7";"1X06_ROUND_76";1;"";;;
30;"SW2";"EG1390";1;"EG1390";;;
31;"U$33,U$57,U$34";"SYMBOL_MINUS";3;"";;;
32;"PWM0";"1X01-CLEANBIG";1;"";;;
33;"C7";"C1210";1;"100uF";;;
34;"CHRG0";"CHIPLED_0805_NOOUTLINE";1;"ORANGE";;;
35;"X4";"4UCONN_18510";1;"4UCONN_18510";;;
36;"SJ6,SJ3,SJ5,SJ2,SJ4";"SOLDERJUMPER_CLOSEDWIRE";5;"";;;
37;"U$10";"ADAFRUIT_5MM";1;"";;;
38;"JP9,JP1";"1X02_ROUND";2;"";;;
39;"X6";"C707_10M006_512_2";1;"SIM_LOCKAMPHENOL";;;
40;"C1";"0805-NO";1;"10µF";;;
41;"SJ1";"SOLDERJUMPER_2WAY_OPEN_NOPASTE";1;"";;;
42;"X1";"SMA_EDGELAUNCH_UFL";1;"uFL";;;
43;"C11,C9";"0805-NO";2;"10uF";;;
44;"C17,C15";"RESPACK_4X0603";2;"10pF";;;
45;"U1";"SIM800L";1;"SIM800H/L";;;
