"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U$5";"PCBFEAT-REV-040";1;"";;;
2;"MS1";"FEATHERWING_NODIM";1;"FEATHERWING_NODIM";;;
3;"IC1";"SOIC8_150MIL";1;"PCF8523T";;;
4;"B1";"CR1220-2";1;"cr1220";;;
5;"R3";"0603-NO";1;"100K";;;
6;"JP1";"1X11_ROUND";1;"";;;
7;"R2,R1";"0603-NO";2;"10K";;;
8;"R4";"0603-NO";1;"1K";;;
9;"JP2";"1X16_ROUND";1;"";;;
10;"FID2,FID1";"FIDUCIAL_1MM";2;"FIDUCIAL_1MM";;;
11;"Y1";"CRYSTAL_8X3.8";1;"32khz";;;
12;"X4";"MICROSD";1;"microsd";;;
13;"SJ1";"SOLDERJUMPER_CLOSEDWIRE";1;"";;;
14;"JP3,INT1,SDCS0";"1X01_ROUND";3;"";;;
15;"U$4";"ADAFRUIT_3.5MM";1;"";;;
16;"SW1";"BTN_KMR2_4.6X2.8";1;"KMR2";;;
17;"C2,C1";"0805-NO";2;"10uF";;;
18;"U$3";"ADALOGGER_LOGO";1;"";;;
19;"U$2";"FEATHERLOGO";1;"";;;
