"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"C3,C4,C23,C22";"0805-NO";4;"1uF/25V";;;
2;"R3,R5,R2,R6";"0603-NO";4;"100K";;;
3;"D2,D3,D1";"SOD-123";3;"MBR0540";;;
4;"C5";"0805-NO";1;"4.7uF/25V";;;
5;"U$28";"ADAFRUIT_TEXT_20MM";1;"";;;
6;"C16,C24";"0805-NO";2;"1uF";;;
7;"C1,C15";"0805-NO";2;"10uF/10V+";;;
8;"CONN2";"JST_SH4";1;"STEMMA_I2C_QT";;;
9;"Q5";"SOT23-3";1;"IRLML0100";;;
10;"C2,C6";"0805-NO";2;"1uF/10V";;;
11;"R4";"0805_10MGAP";1;"0.47ohm";;;
12;"U$30";"STEMMAQT";1;"";;;
13;"U$9";"PCBFEAT-REV-040";1;"";;;
14;"U$29";"THINKINK_1.25IN";1;"";;;
15;"FID4,FID1,FID3,FID2";"FIDUCIAL_1MM";4;"FIDUCIAL_1MM";;;
16;"C21";"0805-NO";1;"10µF";;;
17;"L1";"INDUCTOR_4X4MM_NR401";1;"10uH";;;
18;"SW3,SW4";"TACTILE_3X6MM";2;"";;;
19;"RPI2";"PI_BONNET_SMT_NODIM";1;"RASPBERRYPI_BPLUS_SMT_NODIM";;;
20;"EINK1";"EINK_213IN_104X212";1;"EINK_24PIN_213IN";;;
