"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"LED1,LED2,LED3,PWR24,PWR5";"CHIPLED_0805";5;"Blue";;;
2;"C21,C3,C19,C6,C24,C10,C20,C4,C5";"C0805";9;"100n";;;
3;"L14,L2,L18,L9,L7,L13,L8,L16,L11,L20,L6,L3,L21,L5,L4,L17,L15,L12,L19,L10";"0805";20;"";;;
4;"STAT0";"CHIP-LED0805";1;"Orange";;;
5;"R35,R19,R6,R33,R45,R43,R9,R21,R27,R47,R15,R22,R36,R20,R34,R12,R14,R46,R30";"M0805";19;"1K";;;
6;"R40,R1,R31,R10,R18,R13,R7,R42";"M0805";8;"10K";;;
7;"LM2595";"TO263-5";1;"";;;
8;"ATMEGA2560";"QFP50P1600X1600X120-100N";1;"ATMEGA2560-16AU";;;
9;"D4,D2,D6,D9,D7,D3,D5";"SMA-DIODE";7;"MBRA140";;;
10;"SUPPLY0,HEATEDBED0";"MOLEX_MINIFIT-JR";2;"PC4WAY";;;
11;"FID3,FID2,FID1";"FIDUCIAL_1MM";3;"FIDUCIAL";;;
12;"Q4,Q9,Q5";"SOT23-3";3;"MMBT2222A";;;
13;"I2C0,RGBLEDS0,UART1,LEDS1,ADC0";"1X04";5;"";;;
14;"K1";"G5LE";1;"G5L";;;
15;"R44";"M0805";1;"100K";;;
16;"C18,C25";"C0805";2;"10n";;;
17;"D8,D10";"SOD123";2;"MBR0520LT";;;
18;"IC3";"SO08";1;"LM311D";;;
19;"R2,R11,R8";"M0805";3;"5.6k";;;
20;"C7";"CAPAE660X610N";1;"150UF";;;
21;"ICSP0";"2X3-NS";1;"AVR_SPI_PRG_6NS";;;
22;"R38";"R0805";1;"5.6K";;;
23;"Z0,E0,E1,X0,X1,Y0";"TE_FFC_CON1MM";6;"FFC_15V_90G_1MM";;;
24;"C15,C9,C11";"C0805";3;"10u";;;
25;"RXLED0,TXLED0";"CHIPLED_0805";2;"green";;;
26;"R4,R5";"M0805";2;"4.7k";;;
27;"+24V0,+5V0";"JP2Q";2;"";;;
28;"RESET0";"EVQ-Q2";1;"SPST";;;
29;"LCD0,SD0";"1X06";2;"";;;
30;"R16,R29,R26,R28,R17";"M0805";5;"4.7K";;;
31;"R41";"M0805";1;"20K";;;
32;"D1";"SMC";1;"";;;
33;"Y1";"HC49US";1;"";;;
34;"C23,C22";"C0805";2;"0.1u";;;
35;"VCC2";"JP1";1;"";;;
36;"C12,C13";"UD-8X10_NICHICON";2;"100u";;;
37;"Q1,Q2,Q3";"SOIC8";3;"MOSFET-NSOIC8";;;
38;"R37";"M0805";1;"10k";;;
39;"Q7,Q6,Q8";"SOT23";3;"";;;
40;"U$6";"USB-B-PTH";1;"USB+SHIELD";;;
41;"IC1";"SO08";1;"LM358D";;;
42;"C16,C14";"C1210K";2;"10u";;;
43;"C2,C1";"C0805";2;"22p";;;
44;"R32";"M0805";1;"330";;;
45;"@HOLE1,@HOLE0,@HOLE2";"";3;"";;;
46;"C17";"C0805";1;"4.7u";;;
47;"U1";"SOT23-5";1;"INA169";;;
48;"RSHUNT0";"R2512";1;"10m";;;
49;"F3";"MICROBUILDER_1206_PTC";1;"";;;
50;"C8";"UD-8X10_NICHICON";1;"220u";;;
51;"SH1";"SHORT_TOP-50";1;"SHORTT5";;;
52;"F1";"PTC-1206";1;"IN_PTC";;;
53;"R3,R39";"R0805";2;"1K";;;
54;"U$5,U$8";"BCN3D_LOGO";2;"";;;
55;"IC2";"SSOP28";1;"FT232RL";;;
56;"R23,R25,R24";"CT_CN0805";3;"VARISTORCN0805";;;
57;"U$9";"FCIM_LOGO";1;"";;;
58;"HOTEND1,HOTEND0";"68612014422";2;"68612014422";;;
59;"L1";"SSR1260";1;"100u";;;
60;"TP24,TP23,TP5,TP21,TP31,TP1,TP26,TP7,TP11,TP34,TP22,TP20,TP28,TP15,TP4,TP13,TP27,TP37,TP8,TP2,TP33,TP25,TP36,TP16,TP3,TP38,TP35,TP30,TP17,TP9,TP32,TP12,TP29,TP19,TP10";"B2,54";35;"TPB2,54";;;
61;"U$3";"FCC_10X4.175MM";1;"";;;
62;"U$2";"TONNE_10.00";1;"";;;
63;"U$4";"CE-4MM";1;"";;;
64;"LOGO1";"OSHW-LOGO-M";1;"OSHW-LOGOM";;;
65;"SJ1";"SJ";1;"";;;
