"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"C1";"C0603";1;"CL10A106KQ8NNNC";;;
2;"C2";"C0402";1;"CL05B104JP5NNNC";;;
3;"U1";"AZ1117CR-3.3TRG1";1;"AZ1117CR-3.3TRG1_1";;;
4;"U2";"ESP3212";1;"ESP3212";;;
5;"C3";"C0402";1;"GRM155R71C104KA88D";;;
6;"LED1";"LED0805Y";1;"5988140107F";;;
7;"P1,P5";"Pin_Header_Straight_1x18";2;"CONN_01X18";;;
8;"P2,P3,P4";"Pin_Header_Straight_1x02";3;"CONN_01X02";;;
9;"R1,R2";"R0603";2;"ERJ-3EKF1001V";;;
10;"SW1";"TL3301AF160QG";1;"TL3301AF160QG";;;
