"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U$11,U$23,U$9";"FIDUCIAL_1MM";3;"FIDUCIAL""";;;
2;"R5,R7";"0805-NO";2;"1K";;;
3;"SJ3,SJ1,SJ4,SJ2";"SOLDERJUMPER_ARROW_NOPASTE";4;"";;;
4;"R4,R2,R1,R3";"0805-NO";4;"10";;;
5;"C1,C4";"0805-NO";2;"0.1uF";;;
6;"C6,C3,C5,C2";"0805-NO";4;"10uF";;;
7;"R6";"R0805";1;"10K";;;
8;"Q1";"SOT23-BEC";1;"MMBT2222";;;
9;"U$15,U$7,U$16,U$17";"MOUNTINGHOLE_2.5_PLATED";4;"MOUNTINGHOLE2.5";;;
10;"R9,R11,R8,R10,R12";"0805-NO";5;"10K";;;
11;"U$19";"ADAFRUIT_TEXT_30MM";1;"";;;
12;"X1";"MICROSD";1;"";;;
13;"U$26";"PCBFEAT-REV-040";1;"";;;
14;"JP1,JP2";"1X20_ROUND";2;"";;;
15;"IC2,IC3";"SO20W";2;"74LVC245";;;
16;"IC1";"SOT23-5L";1;"MIC5225-3.3";;;
17;"IC4";"SOT23";1;"APX803-SAG";;;
18;"U$10";"TFT_2.4IN_240X320_50PIN";1;"DISP_LCD_240X320_50PIN-2.4IN";;;
