"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"C2,C1";"0805-NO";2;"10uF";;;
2;"U$10,U$11";"MOUNTINGHOLE_2.5_PLATED";2;"MOUNTINGHOLE2.5";;;
3;"D1";"CHIPLED_0805_NOOUTLINE";1;"RED";;;
4;"FID2,FID1";"FIDUCIAL_1MM";2;"FIDUCIAL""";;;
5;"R7";"0805-NO";1;"1K";;;
6;"C3";"0805_10MGAP";1;"0.1uF";;;
7;"JP1";"1X13_ROUND_70";1;"";;;
8;"R1,R4,R3,R2";"0805-NO";4;"10K";;;
9;"C4";"0805-NO";1;"0.1uF";;;
10;"R6";"0805-NO";1;"100K";;;
11;"U4";"SOT23-5";1;"MIC5225-3.3";;;
12;"Q2,Q1";"SOT23-WIDE";2;"BSS138";;;
13;"JP2";"1X07_ROUND_70";1;"";;;
14;"U1";"QFN20_3MM_NOTHERMAL";1;"";;;
15;"U$14";"ADAFRUIT_3.5MM";1;"";;;
16;"R5";"0805-NO";1;"75K";;;
