"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"C6,C8";"0805-NO";2;"10µF";;;
2;"L0";"CHIPLED_0805_NOOUTLINE";1;"RED";;;
3;"SW1";"KMR2";1;"SPST_TACT-KMR2";;;
4;"JP1";"1X05_ROUND";1;"";;;
5;"U$7";"ADAFRUIT_3.5MM";1;"";;;
6;"D4,D1";"SOD-123";2;"MBR120";;;
7;"R9";"0603-NO";1;"100k";;;
8;"C9";"0805-NO";1;"10uF";;;
9;"JP4,JP2";"1X14_ROUND70";2;"";;;
10;"U$34,U$35";"FIDUCIAL_1MM";2;"FIDUCIAL""";;;
11;"C14,C7";"0603-NO";2;"1uF";;;
12;"R7";"0603-NO";1;"2.2K";;;
13;"IC2";"SOT23-5";1;"74HCT1G125DBV";;;
14;"X3";"4UCONN_20329_V2";1;"microUSB";;;
15;"Y1";"RESONATOR-SMD";1;"8MHz";;;
16;"IC1";"TQFN44_7MM";1;"ATMEGA32U4-MU";;;
17;"R4,R5";"0603-NO";2;"22";;;
18;"U2";"SOT23-5";1;"MIC5225-3.3";;;
19;"U$4";"ADAFRUIT_5MM";1;"";;;
20;"U$2";"PCBFEAT-REV-040";1;"";;;
