"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"C2,C1";"0805-NO";2;"1uF";;;
2;"R2,R4,R1";"0805-NO";3;"2K";;;
3;"TX0,TP1,GND0,RX0,UNK3V3IN0";"SEWINGTAP_2.0";5;"SEWTAP-2.0IN";;;
4;"FID2,FID1";"FIDUCIAL_1MM";2;"FIDUCIAL""";;;
5;"DFU0";"BTN_KMR2_4.6X2.8";1;"KMR2";;;
6;"U$6";"ADAFRUIT_5MM";1;"";;;
7;"D2";"CHIPLED_0805_NOOUTLINE";1;"BLUE";;;
8;"U1";"BLE_MODULE_RAYTAC_MDBT40";1;"MBT40";;;
9;"SW1";"EG1390";1;"EG1319";;;
10;"D1";"CHIPLED_0805_NOOUTLINE";1;"RED";;;
11;"R3";"0805-NO";1;"10K";;;
12;"TP3";"PAD-1.5X2.0";1;"SWDIO";;;
13;"TP2";"PAD-1.5X2.0";1;"SWCLK";;;
14;"U$24";"PCBFEAT-REV-040";1;"";;;
15;"Y1";"CRYSTAL_CYL_2X6MM_SMT";1;"32.768kHz (535-9166-2-ND)";;;
16;"U$23";"BLUEFRUITLOGO_100MM";1;"";;;
17;"TP5";"PAD-1.5X2.0";1;"FCTRST";;;
18;"U$7";"FLORASMALL";1;"";;;
