"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U2";"QFN28_4MM_.45MM";1;"ATMEGA328P";;;
2;"R3";"0603-NO";1;"22K";;;
3;"IOL0";"1X08_ROUND";1;"20610";;;
4;"R8,R6";"0603-NO";2;"10K";;;
5;"U3";"QFN24_4MM_SMSC";1;"CP210x";;;
6;"D1";"SOD-123FL";1;"MBR120";;;
7;"ON0";"CHIPLED_0603_NOOUTLINE";1;"GREEN";;;
8;"C5,C10,C6,C8,C4";"0603-NO";5;"0.1uF";;;
9;"L0";"CHIPLED_0603_NOOUTLINE";1;"RED";;;
10;"@HOLE1,@HOLE2,@HOLE0,@HOLE3";"";4;"";;;
11;"R11";"0603-NO";1;"1K";;;
12;"POWER1";"1X08_ROUND_70";1;"20610";;;
13;"FD2,FD1";"FIDUCIAL_1MM";2;"FIDUCIAL_1MM";;;
14;"R5,R1";"0603-NO";2;"5.1K";;;
15;"AD0,AD1";"1X06_ROUND";2;"20609";;;
16;"U$5";"ADAFRUIT_2.5MM";1;"";;;
17;"C2,C1,C12,C3";"0805-NO";4;"10uF";;;
18;"U$4";"PCBFEAT-REV-040";1;"";;;
19;"D4,D5";"CHIPLED_0603_NOOUTLINE";2;"YELLOW";;;
20;"X3";"USB_C_CUSB31-CFM2AX-01-X";1;"USB C";;;
21;"R2";"RESPACK_4X0603";1;"4.7K";;;
22;"Y2";"RESONATOR";1;"CSTCE16M0V53-R0 16MHZ";;;
23;"U1";"SOT23-5";1;"MIC5225-5.0";;;
24;"CONN1";"JST_SH4";1;"STEMMA_I2C_QT";;;
25;"U4";"SOT23-5";1;"AP2112K-3.3";;;
26;"RESET0";"BTN_KMR2_4.6X2.8";1;"KMR2";;;
27;"U$7";"METROMINI_SILK";1;"";;;
28;"U$10";"ADAFRUIT_5MM";1;"";;;
29;"VSELECT0";"SOLDERJUMPER_2WAY_OPEN_NOPASTE";1;"";;;
30;"U$6";"STEMMAQT";1;"";;;
