"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"C1";"_0402";1;"2.2pF";;;
2;"@HOLE0,@HOLE1,@HOLE3,@HOLE2";"";4;"";;;
3;"C2";"_0402";1;"10pF";;;
4;"FID1,FID2,FID3";"FIDUCIAL_1MM";3;"FIDUCIAL""";;;
5;"LED1";"CHIPLED_0805_NOOUTLINE";1;"green";;;
6;"C4,C5";"_0805MP";2;"1µF";;;
7;"C8,C7,C6";"_0805MP";3;"10µF";;;
8;"R2,R3";"_0805MP";2;"10K";;;
9;"U1";"CC3000MOD";1;"CC3000MOD";;;
10;"SW1";"EVQ-Q2";1;"SPST_TACT-EVQQ2";;;
11;"CN2";"MICROSD";1;"microSD";;;
12;"JP3";"1X10_ROUND70";1;"";;;
13;"U3";"SOIC16";1;"74HC4050D";;;
14;"X1";"ANT_2500AT44M0400";1;"2450AT18B100";;;
15;"C3";"_0402";1;"DNC_10pF";;;
16;"JP2";"1X03_ROUND";1;"";;;
17;"L1";"_0402";1;"DNP";;;
18;"JP5,JP4";"1X08-CLEANBIG";2;"";;;
19;"FB1";"_0805MP";1;"Ferrite";;;
20;"JP6";"1X06-CLEANBIG";1;"";;;
21;"R1";"_0805MP";1;"470 ohm";;;
22;"U$35";"U.FL";1;"U.FL";;;
23;"U$36";"ARDUINOR3_ICSP";1;"ARDUINO_R3_ICSP";;;
24;"IC1";"SOT23-5L";1;"74AHC1G125";;;
25;"U2";"SOT223-R";1;"LT1117-3v";;;
26;"JP1";"1X08-BIG";1;"";;;
27;"L2";"_0402";1;"2.2nH";;;
28;"U$8";"ADAFRUIT_5MM";1;"";;;
29;"SJ2";"SOLDERJUMPER_ARROW_NOPASTE";1;"MOSIHW";;;
30;"SJ1";"SOLDERJUMPER_CLOSEDWIRE";1;"TESTMODE";;;
31;"SJ3";"SOLDERJUMPER_ARROW_NOPASTE";1;"MISOHW";;;
32;"TP2";"TESTPOINT_PAD_1MM";1;"SDA";;;
33;"TP1";"TESTPOINT_PAD_1MM";1;"SCL";;;
34;"SJ4";"SOLDERJUMPER_ARROW_NOPASTE";1;"SCKHW";;;
