"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"D1";"SOD-323F";1;"1N4148";;;
2;"U$8";"ADAFRUIT_3.5MM";1;"";;;
3;"FID1,FID3,FID2";"FIDUCIAL_1MM";3;"FIDUCIAL""";;;
4;"R6,R2,R3,R1,R5,R4";"0805-NO";6;"10K";;;
5;"JP5,JP4";"1X02_ROUND";2;"";;;
6;"C1";"0805-NO";1;"0.1uF";;;
7;"Q1,Q2";"SOT23";2;"BSS138";;;
8;"U$4,U$5";"MOUNTINGHOLE_2.5_PLATED";2;"MOUNTINGHOLE2.5";;;
9;"U1";"QFN16_3MM";1;"STMPE610";;;
10;"U2";"SOT23-5";1;"MIC5225-3.3";;;
11;"U$7";"FPC_CONN_1MM_DUAL_4P";1;"FPC_4PIN_12969";;;
12;"JP1";"1X11_ROUND";1;"";;;
13;"C2";"0805-NO";1;"10uF";;;
14;"U$6";"ADAFRUIT_TEXT_20MM";1;"";;;
