"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"TP3";"TestPoint_Pad_D2.0mm";1;"TP_DRIVE_M1";;;
2;"R9";"R_0805_2012Metric";1;"39k";;;
3;"C9,C13";"C_0805_2012Metric";2;"10u";;;
4;"C4,C7,C19,C3,C5,C18,C17,C20";"C_0805_2012Metric";8;"100n";;;
5;"D1";"MHS110FRGBCT";1;"LED_RGBA";;;
6;"U7,U8";"WSON-8-1EP_2x2mm_P0.5mm_EP0.9x1.6mm";2;"DRV8837";;;
7;"R5,R3,R2";"R_0805_2012Metric";3;"470";;;
8;"D9";"D_SOD-123";1;"MMSZ4684T1G";;;
9;"R7,R4,R17";"R_0805_2012Metric";3;"10K";;;
10;"U1";"LQFP-48_7x7mm_P0.5mm";1;"STM32F031C6Tx";;;
11;"U4";"SOT-223-3_TabPin2";1;"AP1117-33";;;
12;"Y1";"Crystal_SMD_3225-4Pin_3.2x2.5mm_HandSoldering";1;"8MHz";;;
13;"J9";"SWD-No-Paste";1;"SWD_10";;;
14;"TP8";"TestPoint_Pad_D2.0mm";1;"TP_QUAD_B";;;
15;"TP5";"TestPoint_Pad_D2.0mm";1;"TP_PEEL_M2";;;
16;"TP7";"TestPoint_Pad_D2.0mm";1;"TP_QUAD_A";;;
17;"R6";"R_0805_2012Metric";1;"5.6k";;;
18;"G***";"goblin";1;"LOGO";;;
19;"C12";"C_Elec_6.3x7.7";1;"100uF";;;
20;"C16";"C_Elec_6.3x7.7";1;"470uF";;;
21;"FID1,FID2,FID3";"Fiducial_1mm_Mask2mm";3;"Fiducial";;;
22;"TP1";"TestPoint_Pad_D2.0mm";1;"TP_3V3";;;
23;"D2";"SOT-23";1;"SM712_SOT23";;;
24;"J6";"1TS003B-1400-3500A-CT";1;"SW2";;;
25;"TP6";"TestPoint_Pad_D2.0mm";1;"TP_PEEL_M1";;;
26;"C14";"C_0805_2012Metric";1;"470pF";;;
27;"J8";"UART_FRICTION_FIT";1;"USART1";;;
28;"R15,R16";"R_0805_2012Metric";2;"20R";;;
29;"J3";"Molex_PicoBlade_53261-0671_1x06-1MP_P1.25mm_Horizontal";1;"DRIVE_MOTOR";;;
30;"J7,J4";"1TS003B-1400-3500A-CT";2;"SW1";;;
31;"C6";"C_0805_2012Metric";1;"15pF";;;
32;"J2";"Molex_PicoBlade_53261-0271_1x02-1MP_P1.25mm_Horizontal";1;"PEEL_MOTOR";;;
33;"TP4";"TestPoint_Pad_D2.0mm";1;"TP_DRIVE_M2";;;
34;"U6";"SOIC-8_3.9x4.9mm_P1.27mm";1;"MAX3078E";;;
35;"R14";"R_0805_2012Metric";1;"220R";;;
36;"R1";"R_0805_2012Metric";1;"1k";;;
37;"C11,C8,C10";"C_0805_2012Metric";3;"4.7uF";;;
38;"L1";"L_6.3x6.3_H3";1;"220uH";;;
39;"C1,C2";"C_0805_2012Metric";2;"15p";;;
40;"J5";"AVX-9155-005-541";1;"SPRING_FINGERS";;;
41;"R13";"R_0805_2012Metric";1;"0.33R";;;
42;"D3";"LED_LiteOn_LTST-C19HE1WT";1;"LED_RGBA_ALT";;;
43;"U5";"SOIC-8_3.9x4.9mm_P1.27mm";1;"MC34063AD";;;
44;"TP2";"TestPoint_Pad_D2.0mm";1;"TP_10V";;;
45;"D6";"D_SOD-123";1;"1N5819";;;
46;"G***";"logo_mask";1;"LOGO";;;
47;"J1";"PinHeader_2x05_P1.27mm_Vertical_SMD";1;"SWD_10";;;
