"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"C3,C4";"_0805MP";2;"0.1uF";;;
2;"FID3,FID2,FID1";"FIDUCIAL_1MM";3;"FIDUCIAL""";;;
3;"R2,R1,R4,R5,R3,R7,R6";"_0805MP";7;"10K";;;
4;"U1";"L3G4200D_LGA16L";1;"L3GD20";;;
5;"U$30,U$29,U$31,U$28";"MOUNTINGHOLE_2.5_PLATED_THICK";4;"MOUNTINGHOLE2.5_THICK";;;
6;"U$32";"ADAFRUIT_3.5MM";1;"";;;
7;"Q1,Q2";"SOT23-WIDE";2;"BSS138";;;
8;"C2";"_0805MP";1;"470nF";;;
9;"U$25";"SYMBOL_GYROXYZ_10MM";1;"";;;
10;"JP1";"1X10_ROUND";1;"";;;
11;"C8,C9,C5";"_0805MP";3;"10uF";;;
12;"U4";"SOT23-5";1;"MIC5225-3.3";;;
13;"U2";"LGA14";1;"LSM303DLHC";;;
14;"U3";"BMP180_EXTENDED";1;"BMP180";;;
15;"C7";"_0805MP";1;"0.22µF";;;
16;"C6";"_0805MP";1;"4.7uF";;;
17;"C1";"_0805MP";1;"10nF";;;
18;"U$26";"ADAFRUIT_TEXT_20MM";1;"";;;
