"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"FID4,FID3";"FIDUCIAL_1MM";2;"FIDUCIAL_1MM";;;
2;"C9,C3";"0603-NO";2;"0.1uF";;;
3;"JP3";"1X06_ROUND_70";1;"";;;
4;"U$46,U$45,U$48,U$49";"MOUNTINGHOLE_2.5_PLATED";4;"MOUNTINGHOLE2.5";;;
5;"D1";"SOD-323";1;"1n4148";;;
6;"U2";"SOT23-5";1;"AP2112K-3.3";;;
7;"C1,C2";"0603-NO";2;"22pF";;;
8;"CONN3,CONN4";"JST_SH4";2;"STEMMA_I2C_QT";;;
9;"R1,R3";"RESPACK_4X0603";2;"10K";;;
10;"X2";"XTAL3215";1;"32.768";;;
11;"U$51";"ADAFRUIT_3.5MM";1;"";;;
12;"C7,C8";"0805-NO";2;"10uF";;;
13;"D2";"CHIPLED_0603_NOOUTLINE";1;"GREEN";;;
14;"JP2";"1X04_ROUND_76";1;"";;;
15;"R4";"0603-NO";1;"10K";;;
16;"Q3";"SOT363";1;"BSS138";;;
17;"U$2";"BNO055";1;"BNO055";;;
18;"U$53,U$54";"STEMMAQT";2;"";;;
19;"SJ1";"SOLDERJUMPER_ARROW_NOPASTE";1;"";;;
20;"U$52";"PCBFEAT-REV-040";1;"";;;
