"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"R1";"_0805MP";1;"1M";;;
2;"R7,R6,R8,R3";"0805-NO";4;"470";;;
3;"D3,D4";"SOD-123";2;"MBR120";;;
4;"U1";"SOIC8_208MIL";1;" MX25L1606";;;
5;"C11,C12";"0805-NO";2;"4.7nF";;;
6;"C1,C9,C2,C8";"0805-NO";4;"10uF";;;
7;"U$11";"ADAFRUIT_2.5MM";1;"";;;
8;"Y2";"RESONATOR-SMD";1;"12MHz";;;
9;"JP2,JP1";"1X11_ROUND_76";2;"";;;
10;"U$6,U$7,U$5,U$8";"MOUNTINGHOLE_2.5_PLATED";4;"MOUNTINGHOLE2.5";;;
11;"U2";"LQFP48";1;"VS1000";;;
12;"FID2,FID1";"FIDUCIAL_1MM";2;"FIDUCIAL""";;;
13;"R9,R2,R10,R11";"RESPACK_4X0603";4;"100K";;;
14;"GREEN0";"CHIPLED_0805_NOOUTLINE";1;"RED";;;
15;"D2";"SOD-323";1;"1N4148";;;
16;"C10,C3";"0805-NO";2;"1uF";;;
17;"LED4";"CHIPLED_0805_NOOUTLINE";1;"Green";;;
18;"C6,C7";"0805_10MGAP";2;"10uF";;;
19;"X1";"4UCONN_20329_V2";1;"Micro B";;;
20;"TP1,TP2,TP3";"B1,27";3;"TPB1,27";;;
21;"X2";"JSTPH2";1;"JST_PH_2";;;
22;"U$12";"SYMBOL_PLUS";1;"";;;
23;"U$14";"ADAFRUIT_5MM";1;"";;;
24;"U$15";"PCBFEAT-REV-056";1;"";;;
25;"U$13";"SYMBOL_MINUS";1;"";;;
