"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"LED72,LED73,LED74,LED24,LED6,LED23,LED62,LED8,LED70,LED26,LED47,LED34,LED45,LED2,LED30,LED40,LED43,LED59,LED21,LED36,LED28,LED1,LED9,LED4,LED48,LED56,LED54,LED33,LED14,LED29,LED38,LED5,LED37,LED69,LED71,LED63,LED51,LED42,LED60,LED10,LED35,LED58,LED41,LED3,LED13,LED12,LED66,LED64,LED32,LED15,LED19,LED67,LED57,LED49,LED22,LED68,LED20,LED7,LED50,LED61,LED18,LED31,LED25,LED44,LED65,LED52,LED53,LED27,LED17,LED39,LED55,LED46,LED11,LED16";"LED_THT_2.54mm";74;"LED";;;
2;"L1,L2";"L_1206_3216Metric_Pad1.42x1.75mm_HandSolder";2;"120R@100MHz";;;
3;"R31,R50,R36,R9,R24,R67,R27,R61,R62,R57,R14,R34,R7,R71,R8,R56,R43,R59,R55,R33,R12,R17,R20,R63,R30,R45,R44,R60,R22,R25,R37,R49,R4,R29,R15,R11,R41,R6,R18,R53,R3,R35,R26,R23,R64,R52,R10,R28,R51,R40,R54,R16,R69,R46,R42,R32,R66,R39,R19,R48,R47,R38,R13,R5,R21,R70";"R_0805_2012Metric";66;"420";;;
4;"C11,C1,C2,C3";"C_0402_1005Metric";4;"100n";;;
5;"D24,D63,D55,D34,D40,D2,D30,D49,D48,D26,D60,D66,D39,D15,D7,D32,D20,D50,D64,D42,D22,D27,D35,D62,D4,D9,D56,D16,D1,D51,D14,D3,D19,D43,D33,D17,D54,D10,D21,D8,D41,D13,D29,D6,D57,D47,D38,D45,D65,D23,D28,D12,D11,D5,D46,D58,D61,D31,D25,D18,D37,D53,D36,D52";"D_SOD-123";64;"1N4148W";;;
6;"D81,D72,D78,D76,D69,D74,D71,D75,D70,D77,D73,D86,D79,D80";"LED_WS2812B_5.0x5.0mm_P3.2mm";14;"WS2812C";;;
7;"C7,C6";"CP_EIA-3216-10_Kemet-I_Pad1.58x1.35mm_HandSolder";2;"1u";;;
8;"R73,R74";"R_0805_2012Metric";2;"100k";;;
9;"F1";"Fuse_1812_4532Metric";1;"mSMD110-16V";;;
10;"R93,R94,R99,R95,R92";"R_0805_2012Metric";5;"10k";;;
11;"R80,R81,R79";"R_0805_2012Metric";3;"420R";;;
12;"C26,C21,C22,C19,C13,C20,C24,C14,C23,C16,C18,C25,C17,C32,C27,C5,C15";"C_0805_2012Metric";17;"100n";;;
13;"R96,R89,R84,R90,R65,R85,R58,R88,R86,R68,R91,R83,R87,R82";"R_0805_2012Metric";14;"5R";;;
14;"U4";"SOT-23-6";1;"TXS0101";;;
15;"R2,R72";"R_0805_2012Metric";2;"100R";;;
16;"Q1";"SOT-23";1;"AO3401A";;;
17;"R1";"R_0805_2012Metric";1;"1k";;;
18;"D44,D59,D68";"D_SOD-123";3;"1N4148W";;;
19;"SW72";"ALPS_EC11E";1;"EC11ECx";;;
20;"C8";"C_0402_1005Metric";1;"1u";;;
21;"R78,R77";"R_0805_2012Metric";2;"5.1k";;;
22;"C10";"C_0805_2012Metric";1;"10u";;;
23;"Q2,Q3";"SOT-23";2;"DTC123JKAT146";;;
24;"U2";"SOT-23";1;"MCP1700T-3302E/TT";;;
25;"D67";"D_SOD-123";1;"RB060M-60TR";;;
26;"C9";"C_0402_1005Metric";1;"10n";;;
27;"C29,C28";"C_0805_2012Metric";2;"10n";;;
28;"J2,J3";"TYPE-C-31-M-12";2;"TYPE-C-31-M12_13";;;
29;"S1";"K2-1187SQ-A4SW-06";1;"K2-1187SQ-A4SW-06";;;
30;"U3";"SOT-23-6";1;"USBLC6-2SC6";;;
31;"U1";"LQFP-48_7x7mm_P0.5mm";1;"STM32F072CBT6";;;
32;"C4,C12";"C_0402_1005Metric";2;"4.7u";;;
33;"R75";"R_0805_2012Metric";1;"330k";;;
34;"R76";"R_0805_2012Metric";1;"1M";;;
