"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"J3";"PinHeader_2x15_P2.54mm_M5Stack";1;"Header";;;
2;"J4";"PinSocket_2x15_P2.54mm_Vertical_SMD_just_for_M5Stack_bottom";1;"Socket";;;
3;"C1";"C_0201_0603Metric";1;"0.1uf";;;
4;"C2";"C_0603_1608Metric";1;"0.1uf";;;
5;"C3";"C_0603_1608Metric";1;"1uf";;;
6;"J1,J5,J6,J7,J8";"NS-Tech_Grove_1x04_P2mm_Horizontal";5;"Conn_01x04";;;
7;"J2";"2x03_P2.54mm_Pads";1;"Conn_01x06";;;
8;"R1";"R_0603_1608Metric";1;"10k";;;
9;"SW1";"SW_DIP_SPSTx08_Slide_9.78x22.5mm_W7.62mm_P2.54mm";1;"SW_DIP_x08";;;
10;"U1";"QFN-32-1EP_5x5mm_P0.5mm_EP3.1x3.1mm";1;"ATmega328P-MU";;;
11;"Q1";"SOT-23";1;"Q_PMOS_GSD";;;
