"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"ON/OFF0";"EG1390";1;"EG1390";;;
2;"U$9";"RASPBERRYPI_2X5_THMSMT";1;"RASPBERRYPI_2X5";;;
3;"R5,R2";"0603-NO";2;"47K";;;
4;"R6";"0603-NO";1;"20K";;;
5;"X2";"USB_C_CUSB31-CFM2AX-01-X";1;"";;;
6;"U$18";"MOUNTINGHOLE_3.0_PLATEDTHIN";1;"MOUNTINGHOLE3.0THIN";;;
7;"T2";"SOT-23";1;"DMG3415U";;;
8;"FID2,FID1,FID4,FID3";"FIDUCIAL_1MM";4;"FIDUCIAL_1MM";;;
9;"C1,C2,C3";"0805-NO";3;"10uF";;;
10;"C4";"0603-NO";1;"0.1uF";;;
11;"D1";"CHIPLED_0603_NOOUTLINE";1;"RED";;;
12;"R1";"RESPACK_4X0603";1;"5.1K";;;
13;"D3";"CHIPLED_0603_NOOUTLINE";1;"GREEN";;;
14;"D2";"CHIPLED_0603_NOOUTLINE";1;"YELLOW";;;
15;"U$8";"ADAFRUIT_2.5MM";1;"";;;
16;"R3";"0603-NO";1;"5.1K";;;
17;"U1";"QFN24_4MM_SMSC";1;"CP2104";;;
18;"U$17";"PCBFEAT-REV-040";1;"";;;
19;"SJ1";"SOLDERJUMPER_CLOSEDWIRE";1;"";;;
