"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"D11,D48,D53,D8,D1,D6,D27,D17,D42,D26,D22,D38,D43,D20,D56,D40,D50,D36,D29,D65,D35,D18,D16,D51,D55,D24,D45,D32,D47,D54,D28,D61,D14,D4,D46,D37,D62,D12,D9,D59,D19,D49,D10,D31,D13,D23,D25,D41,D58,D64,D7,D60,D33,D57,D3,D30,D66,D63,D15,D21,D5,D68,D52,D44,D34,D39,D67";"D_SOD-123";67;"1N4148W";;;
2;"Q2,Q3";"SOT-23";2;"2N7002";;;
3;"C9,C6,C8,C7,C2,C15";"C_0402_1005Metric";6;"100n";;;
4;"R63,R49,R37,R78,R83,R67,R52,R72,R33,R44,R40,R73,R81,R20,R26,R60,R31,R61,R25,R80,R85,R77,R53,R70,R66,R36,R46,R82,R55,R86,R71,R23,R35,R42,R21,R58,R47,R39,R27,R64,R74,R59,R54,R29,R30,R45,R28,R62,R24,R22,R56,R32,R51,R38,R48,R50,R41,R87,R34,R68,R57,R79,R65,R84,R69,R43";"R_0805_2012Metric";66;"1k";;;
5;"J1";"SM04B-SRSS-TB(LF)(SN)_mounting-reliefs";1;"A1001WR-S-04P";;;
6;"C14,C13";"C_0402_1005Metric";2;"16p";;;
7;"C12";"C_0402_1005Metric";1;"10n";;;
8;"C10";"CP_EIA-3216-10_Kemet-I_Pad1.58x1.35mm_HandSolder";1;"10u";;;
9;"R4,R5,R6";"R_0402_1005Metric";3;"100R";;;
10;"R10,R9,R16,R3,R19";"R_0402_1005Metric";5;"10k";;;
11;"U5";"STM_UFQFPN-48_LQFP-48-1EP_7x7mm_P0.5mm_HandSoldering_ThermalReliefs";1;"STM32F411CEU6";;;
12;"C11,C16";"C_0402_1005Metric";2;"4.7u";;;
13;"C3,C4";"C_0805_2012Metric";2;"1u";;;
14;"R76";"R_0805_2012Metric";1;"10k";;;
15;"FB1";"L_0805_2012Metric";1;"GZ2012D601TF";;;
16;"R12,R11";"R_0402_1005Metric";2;"4.7k";;;
17;"J2";"TYPE-C-31-M-12";1;"TYPE-C-31-M-12";;;
18;"R15,R14";"R_0402_1005Metric";2;"5.1k";;;
19;"R17,R18";"R_0402_1005Metric";2;"100";;;
20;"C5";"C_0805_2012Metric";1;"10n";;;
21;"SW1";"K2-1187SQ-A4SW-06";1;"K2-1187SQ-A4SW-06";;;
22;"U2";"SOT-363_SC-70-6";1;"2N7002DW";;;
23;"D2";"D_SOD-123";1;"B5819W-SL";;;
24;"R2";"R_0402_1005Metric";1;"1M";;;
25;"C1";"C_0402_1005Metric";1;"10u";;;
26;"U3";"SOT-23-5";1;"SGM2007-3.3XN5/TR";;;
27;"R7,R8";"R_0805_2012Metric";2;"100k";;;
28;"F1";"Fuse_1206_3216Metric";1;"nSMD100-16V";;;
29;"R13";"R_0402_1005Metric";1;"1.5k";;;
30;"Q1";"SOT-23";1;"AO3401A";;;
31;"U4";"TSSOP-8_4.4x3mm_P0.65mm";1;"BL24C256A-SFRC";;;
32;"Y1";"Crystal_SMD_3225-4Pin_3.2x2.5mm";1;"7325-0800A2010-00";;;
33;"R75";"R_0805_2012Metric";1;"100R";;;
34;"U1";"SOT-23-6";1;"USBLC6-2SC6";;;
35;"R1";"R_0402_1005Metric";1;"330k";;;
