"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U$19,U$21";"MOUNTINGHOLE_2.5_PLATED";2;"MOUNTINGHOLE2.5";;;
2;"X1,X2";"JSTPH2_BATT";2;"JST 2 PH";;;
3;"C1,C2";"0603-NO";2;"1uF";;;
4;"FID4,FID3";"FIDUCIAL_1MM";2;"FIDUCIAL_1MM";;;
5;"@HOLE0,@HOLE1";"";2;"";;;
6;"D1";"CHIPLED_0603_NOOUTLINE";1;"GREEN";;;
7;"CONN3,CONN4";"JST_SH4";2;"STEMMA_I2C_QT";;;
8;"R3";"RESPACK_4X0603";1;"10K";;;
9;"R2";"0603-NO";1;"10K";;;
10;"JP1";"1X06_ROUND_70";1;"";;;
11;"X3";"TDFN8_2X2MM";1;"MAX17048/T";;;
12;"U$22";"ADAFRUIT_3.5MM";1;"";;;
13;"JP2";"1X02_ROUND";1;"";;;
14;"SJ1";"SOLDERJUMPER_CLOSEDWIRE";1;"";;;
15;"U$30,U$31";"STEMMAQT";2;"";;;
16;"SJ2";"SOLDERJUMPER_2WAY_OPEN_NOPASTE";1;"";;;
17;"U$25";"PCBFEAT-REV-040";1;"";;;
