"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"CONN4,CONN3";"JST_SH4";2;"STEMMA_I2C_QT";;;
2;"R2,R3";"RESPACK_4X0603";2;"10K";;;
3;"Q2";"SOT363";1;"BSS138";;;
4;"D1,D2";"SOD-323";2;"1N4148";;;
5;"JP3";"1X08_ROUND_70";1;"";;;
6;"FID3,FID4";"FIDUCIAL_1MM";2;"FIDUCIAL_1MM";;;
7;"U$40,U$39";"MOUNTINGHOLE_2.5_PLATED";2;"MOUNTINGHOLE2.5";;;
8;"D3";"CHIPLED_0603_NOOUTLINE";1;"GREEN";;;
9;"U$45,U$1";"ADAFRUIT_3.5MM";2;"";;;
10;"C6";"0603-NO";1;"0.1uF";;;
11;"C4,C5";"0805-NO";2;"10uF";;;
12;"U3";"CCS811";1;"CCS811";;;
13;"U1";"SOT23-5";1;"AP2112K-3.3";;;
14;"U$47,U$48";"STEMMAQT";2;"";;;
15;"SJ1";"SOLDERJUMPER_ARROW_NOPASTE";1;"";;;
16;"SJ2";"SOLDERJUMPER_CLOSEDWIRE";1;"";;;
17;"U$46";"PCBFEAT-REV-040";1;"";;;
