"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U$10,U$9";"MOUNTINGHOLE_2.5_PLATED";2;"MOUNTINGHOLE2.5";;;
2;"U$14";"ADAFRUIT_3.5MM";1;"";;;
3;"U$15";"PCBFEAT-REV-040";1;"";;;
4;"U1";"HSOP8";1;"DRV8871";;;
5;"JP2";"1X04_ROUND_76";1;"";;;
6;"U$11";"SYMBOL_PLUS";1;"";;;
7;"X1";"TERMBLOCK_1X2-3.5MM";1;"DCMOTOR";;;
8;"U$12";"SYMBOL_MINUS";1;"";;;
9;"C2";"PANASONIC_D";1;"22uF/63V";;;
10;"C1";"0805-NO";1;"0.1uF/50V";;;
11;"FID1,FID2";"FIDUCIAL_1MM";2;"FIDUCIAL""";;;
12;"R1";"0805-THM";1;"30K";;;
13;"X2";"TERMBLOCK_1X2-3.5MM";1;"POWER";;;
