"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"C1,C4";"C_0603_1608Metric";2;"1uF";;;
2;"D1,D2";"D_SOD-323_HandSoldering";2;"D_Schottky_Small";;;
3;"J1";"USB_C_Receptacle_GT-USB-7010";1;"USB_C_Receptacle_USB2.0";;;
4;"R1";"R_0603_1608Metric";1;"360R";;;
5;"R2,R3";"R_0603_1608Metric";2;"150R";;;
6;"R4,R5";"R_0603_1608Metric";2;"5.1K";;;
7;"R6";"R_0603_1608Metric";1;"1K";;;
8;"SW1";"SW_SPST_B3U-1000P-B";1;"SW_RESET";;;
9;"U1";"USON-8_3x4mm_P0.8mm";1;"GD25Q32CNIGR";;;
10;"U2";"SOT-23";1;"MCP1700-3302E_SOT23";;;
11;"C2";"C_0603_1608Metric";1;"0.1uF";;;
12;"C3";"C_0603_1608Metric";1;"10uF";;;
13;"U3";"QFN-32-1EP_5x5mm_P0.5mm_EP3.6x3.6mm";1;"ATSAMD21E18A";;;
14;"D3";"LED_Cree-PLCC4_2x2mm_CW";1;"LED_RBAG";;;
15;"J3";"PinHeader_1x06_P2.54mm_Vertical_Castellated";1;"Conn_GPIO";;;
16;"J2";"PinHeader_1x04_P2.54mm_Vertical_Castellated";1;"Conn_Power";;;
