"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"C5,C3";"0603-NO";2;"0.1uF";;;
2;"R3,R2,R1,R4";"0603-NO";4;"10K";;;
3;"R5";"0603-NO";1;"10";;;
4;"X2";"EYE_SPI_DISPLAY_BOTCONTACT";1;"EYE_SPI_DISPLAY_FLIP";;;
5;"C2,C1,C4";"0805-NO";3;"10uF";;;
6;"U$1";"ADAFRUIT_5MM";1;"";;;
7;"PLABEL7";"PLABEL7";1;"";;;
8;"PLABEL6";"PLABEL6";1;"";;;
9;"IC4";"SOT23-WIDE";1;"APX803-SAG";;;
10;"PLABEL9";"PLABEL9";1;"";;;
11;"U$4,U$5";"FIDUCIAL_1MM";2;"FIDUCIAL_1MM";;;
12;"PLABEL15";"PLABEL15";1;"";;;
13;"PLABEL3";"PLABEL3";1;"";;;
14;"PLABEL14";"PLABEL14";1;"";;;
15;"PLABEL4";"PLABEL4";1;"";;;
16;"PLABEL11";"PLABEL11";1;"";;;
17;"PLABEL8";"PLABEL8";1;"";;;
18;"U$10,U$8,U$7,U$9";"MOUNTINGHOLE_2.5_PLATED";4;"MOUNTINGHOLE2.5";;;
19;"PLABEL1";"PLABEL1";1;"";;;
20;"PLABEL16";"PLABEL16";1;"";;;
21;"PLABEL0";"PLABEL0";1;"";;;
22;"U1";"TSSOP16";1;"74HC4050PWR";;;
23;"PLABEL12";"PLABEL12";1;"";;;
24;"PLABEL5";"PLABEL5";1;"";;;
25;"U$2";"PCBFEAT-REV-040";1;"";;;
26;"PLABEL2";"PLABEL2";1;"";;;
27;"JP2";"1X12_ROUND_76MIL";1;"";;;
28;"Q3";"SOT23-WIDE";1;"BSS138";;;
29;"PLABEL13";"PLABEL13";1;"";;;
30;"PLABEL10";"PLABEL10";1;"";;;
31;"U2";"SOT23-5";1;"AP2127K-3.3";;;
32;"X1";"MICROSD";1;"MICROSD";;;
33;"PLABEL18";"PLABEL18";1;"";;;
34;"PLABEL29";"PLABEL29";1;"";;;
35;"PLABEL23";"PLABEL23";1;"";;;
36;"PLABEL28";"PLABEL28";1;"";;;
37;"PLABEL27";"PLABEL27";1;"";;;
38;"PLABEL17";"PLABEL17";1;"";;;
39;"PLABEL21";"PLABEL21";1;"";;;
40;"PLABEL24";"PLABEL24";1;"";;;
41;"PLABEL26";"PLABEL26";1;"";;;
42;"PLABEL22";"PLABEL22";1;"";;;
43;"PLABEL25";"PLABEL25";1;"";;;
44;"PLABEL19";"PLABEL19";1;"";;;
45;"TFT1";"TFT_1.54IN_240X240_22PIN";1;"DISP_TFT_1.54IN_240X240_22P";;;
46;"PLABEL20";"PLABEL20";1;"";;;
