"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"IC2";"SOT23-5L";1;"MIC5225-3.3v";;;
2;"D2,D3";"SOD-123FL";2;"SCHOTTKY";;;
3;"JP2";"1X02_ROUND";1;"";;;
4;"@HOLE1,@HOLE2,@HOLE0";"";3;"";;;
5;"IC1";"MLF32-TH";1;"ATmega328P";;;
6;"U$1,U$6";"FIDUCIAL_1MM";2;"FIDUCIAL";;;
7;"C2";"_0805MP";1;"0.1uF";;;
8;"CN1";"4UCONN_20329";1;"";;;
9;"R3";"0603-NO";1;"1.5K (0603)";;;
10;"R4,R5";"0603-NO";2;"470 (0603)";;;
11;"JP4,JP1";"1X12-CB";2;"";;;
12;"Y1";"RESONATOR-SMD";1;"12MHz";;;
13;"U$7";"ADAFRUIT_3.5MM";1;"";;;
14;"C3";"0805-NO";1;"0.1uF";;;
15;"PWR0";"CHIPLED_0805_NOOUTLINE";1;"green";;;
16;"Q1";"BTN_KMR2_4.6X2.8";1;"reset";;;
17;"R1,R2";"0603-NO";2;"68 (0603)";;;
18;"C1,C8";"0805-NO";2;"10uF";;;
19;"B1";"CHIPLED_0805_NOOUTLINE";1;"red";;;
20;"R6";"0805-NO";1;"10K (0603)";;;
21;"FTDI0";"1X06-CLEANBIG";1;"";;;
22;"U$9";"ADAFRUIT_9MM";1;"";;;
23;"BAT0";"JSTPH2";1;"";;;
