"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"JP11,JP7,JP5,JP2,JP14,JP6,JP15,JP8,JP9,JP4,JP13,JP10,JP12,JP3";"POGOPIN";14;"";;;
2;"SCREW0";"1X01";1;"";;;
3;"R26,R7,R8";"M0805";3;"68.1K";;;
4;"LOW0,OK0,HIGH0";"CHIPLED_1206";3;"";;;
5;"MOTOR0";"1X04";1;"";;;
6;"@HOLE1,@HOLE0";"";2;"";;;
7;"R10,R5,R6,R31";"M0805";4;"1K";;;
8;"Y1";"HC49US";1;"";;;
9;"C2";"C0805";1;"1uF";;;
10;"R15,R13,R3,R14,R30,R27,R28,R4,R18,R1,R11,R29,R16,R17,R2,R12";"M0805";16;"";;;
11;"LED1";"CHIP-LED0805";1;"";;;
12;"U$6,U$4,U$8,U$7,U$9,U$5";"STAND-OFF";6;"";;;
13;"R20,R19";"M0805";2;"10M";;;
14;"ICSP0";"2X3";1;"AVR_SPI_PRG_6PTH";;;
15;"U$11";"BCN3D_LOGO";1;"";;;
16;"C13,C6,C5,C12,C1,C7,C8,C9";"C0805";8;"100n";;;
17;"R23,R9,R21";"M0805";3;"10K";;;
18;"U2";"SO16";1;"74HC4052";;;
19;"C10,C11";"C0805";2;"22p";;;
20;"FTDI0";"FTDI_BASIC";1;"FTDI_BASICPTH";;;
21;"U1";"TO-252";1;"+5V";;;
22;"SH1";"SHORT_TOP-50";1;"SHORTT5";;;
23;"U$2,U$1";"CAPSENSE_PAD";2;"CAPSENSE_PAD";;;
24;"U3";"TQFP32-08";1;"ATMEGA328P";;;
25;"RESET0";"EVQ-Q2";1;"SPST_TACT-EVQQ2";;;
26;"S2,S1";"SWITCH-SPDT_KIT";2;"";;;
27;"U$10";"FCIM_LOGO";1;"";;;
28;"Q3";"TO220V";1;"MOSFET-PCHANNELFQP27P06";;;
29;"U$3";"USB-B-PTH";1;"USB+SHIELD";;;
30;"R22";"M0805";1;"100";;;
31;"R24,R25";"M0805";2;"5.6K";;;
32;"C3";"C0805";1;"0.33uF";;;
33;"C4";"UD-8X10_NICHICON";1;"100uF";;;
34;"PORTC0";"1X08";1;"";;;
35;"IC2";"SO14";1;"LM339D";;;
36;"JP1";"POWER_JACK_PTH";1;"POWER_JACKPTH";;;
37;"LED4,LED5";"CHIPLED_0805";2;"";;;
38;"JST0";"JST-PH-2-SMT-RA";1;"";;;
39;"Q2";"SOT23-3";1;"MMBT2222A";;;
