"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"R5,R3,R6,R4";"0603-NO";4;"47K";;;
2;"U$2,U$1";"FIDUCIAL_1MM";2;"FIDUCIAL";;;
3;"D1,D3";"SOD-323F";2;"CUS530";;;
4;"C1";"0805-NO";1;"10uF";;;
5;"@HOLE0,@HOLE2,@HOLE1,@HOLE3";"";4;"";;;
6;"U$8";"PCBFEAT-REV-040";1;"";;;
7;"R2,R1";"0603-NO";2;"10K";;;
8;"U2";"SOP28_300MIL_SKINNY";1;"HT16K33";;;
9;"U$3";"ADAFRUIT_5MM";1;"";;;
10;"A1,A0,A2";"SOLDERJUMPER_REFLOW_NOPASTE";3;"";;;
11;"U$6,U$7";"STEMMAQT";2;"";;;
12;"LEDJMP0";"SOLDERJUMPER_CLOSEDWIRE";1;"";;;
13;"D2";"CHIPLED_0603_NOOUTLINE";1;"GREEN";;;
14;"CONN1,CONN2";"JST_SH4_RA";2;"STEMMA_I2C_QTRA";;;
15;"JP1";"1X05_ROUND_70";1;"";;;
16;"LED2,LED1";"SEGMENT_STARTBUST_DUAL_KWA-541CBB";2;"";;;
