"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"JP4";"1X10_ROUND";1;"";;;
2;"FID2,FID1";"FIDUCIAL_1MM";2;"FIDUCIAL""";;;
3;"C2";"0805-NO";1;"10uF";;;
4;"X1";"U.FL";1;"uFL";;;
5;"Q1";"SOT23-WIDE";1;"DMG3415U-7 ";;;
6;"JP3";"1X02_ROUND";1;"";;;
7;"C1";"0805-NO";1;"0.1uF";;;
8;"R2";"0805-NO";1;"100K";;;
9;"JP2";"1X05_ROUND_70";1;"";;;
10;"MS1";"FEATHERWING";1;"FEATHERWING";;;
11;"FB1";"0805-NO";1;"Ferrite";;;
12;"B1";"CR1220-2";1;"CR1220";;;
13;"JP1";"1X04_ROUND";1;"";;;
14;"R1";"0805-NO";1;"470 ohm";;;
15;"U1";"FGPMMOPA6H";1;"FGPMMOPA6H";;;
16;"SW1";"BTN_KMR2_4.6X2.8";1;"KMR2";;;
17;"LED1";"CHIPLED_0805_NOOUTLINE";1;"RED";;;
18;"U$9";"PCBFEAT-REV-040";1;"";;;
19;"TP1";"TESTPOINT_ROUND_1.5MM";1;"";;;
20;"SJ1";"SOLDERJUMPER_ARROW_NOPASTE";1;"";;;
21;"SJ3,SJ2";"SOLDERJUMPER_CLOSEDWIRE";2;"";;;
22;"U$10";"FEATHERLOGO";1;"";;;
23;"U$11";"ADAFRUIT_TEXT_20MM";1;"";;;
