"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"C1";"0603-NO";1;"0.1uF";;;
2;"C3";"0805-NO";1;"10uF";;;
3;"FID3,FID4";"FIDUCIAL_1MM";2;"FIDUCIAL_1MM";;;
4;"CONN3,CONN4";"JST_SH4";2;"STEMMA_I2C_QT";;;
5;"C5,C4";"0603-NO";2;"1uF";;;
6;"TP1,TP2,TP3,TP4";"TESTPOINT_PAD_2MM";4;"";;;
7;"U$1,U$19,U$17,U$21";"MOUNTINGHOLE_2.5_PLATED";4;"MOUNTINGHOLE2.5";;;
8;"JP3,JP1";"1X01_OVAL";2;"";;;
9;"U$3";"SYMBOL_MINUS";1;"";;;
10;"R3";"RESPACK_4X0603";1;"10K";;;
11;"U$2";"SYMBOL_PLUS";1;"";;;
12;"JP2";"1X05_ROUND_76";1;"";;;
13;"U$22";"ADAFRUIT_3.5MM";1;"";;;
14;"U1";"PSOP10";1;"DRV2605LDGS";;;
15;"D1";"CHIPLED_0603_NOOUTLINE";1;"GREEN";;;
16;"U$31,U$30";"STEMMAQT";2;"";;;
17;"SJ1";"SOLDERJUMPER_CLOSEDWIRE";1;"";;;
18;"U$25";"PCBFEAT-REV-040";1;"";;;
