"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"JP2,JP3";"1X08_ROUND_70";2;"";;;
2;"JP5";"1X10_ROUND70";1;"";;;
3;"JP13,JP10,JP8,JP9,JP14,JP1,JP12,JP6,JP11,JP7";"1X01_ROUND";10;"";;;
4;"R7,R8,R2";"0603-NO";3;"10K";;;
5;"@HOLE1,@HOLE2,@HOLE0,@HOLE3";"";4;"";;;
6;"U$9";"ADAFRUIT_5MM";1;"";;;
7;"C4,C7,C6,C1,C2,C3";"0805-NO";6;"10uF";;;
8;"X2";"WROOM32";1;"ESP32_WROOM32";;;
9;"IC1";"SOT23-5L";1;"74AHC1G125";;;
10;"IC4";"SOT23-5L";1;"AP2112-3.3";;;
11;"U$21";"PCBFEAT-REV-040";1;"";;;
12;"R5,R1,R6";"0603-NO";3;"1K";;;
13;"FID1,FID3,FID2";"FIDUCIAL_1MM";3;"FIDUCIAL_1MM";;;
14;"ECC1";"SOIC8";1;"ATECC108";;;
15;"C5";"0805-NO";1;"1uF";;;
16;"U2";"SOIC16";1;"74HC4050";;;
17;"D1";"RGBLED_3535_PLCC6";1;"RGB PLCC";;;
18;"JP4";"1X06_ROUND_70";1;"";;;
19;"R4";"RESPACK_4X0603";1;"10K";;;
20;"X1";"MICROSD";1;"microSd";;;
21;"M1";"ARDUINOR3_ICSP_NODIM";1;"ARDUINO_R3_ICSP_NODIM";;;
22;"Q3";"SOT23-WIDE";1;"BSS138";;;
23;"SW2";"EVQ-Q2_SMALLER";1;"Tactile";;;
24;"IRQ_JMP0,SD_JMP0,RST_JMP0,CS_JMP0";"SOLDERJUMPER_CLOSEDWIRE";4;"";;;
25;"TX_JMP0,RX_JMP0,G0_JMP0";"SOLDERJUMPER_ARROW_NOPASTE";3;"";;;
26;"U$23";"AIRLIFT";1;"";;;
27;"SJ7";"SOLDERJUMPER_REFLOW_NOPASTE";1;"D11_MOSI";;;
28;"SJ4";"SOLDERJUMPER_CLOSEDWIRE";1;"ICSP_MOSI";;;
29;"SJ3";"SOLDERJUMPER_CLOSEDWIRE";1;"ISCP_SCLK";;;
30;"SJ5";"SOLDERJUMPER_REFLOW_NOPASTE";1;"D12_MISO";;;
31;"SJ6";"SOLDERJUMPER_REFLOW_NOPASTE";1;"D13_SCLK";;;
32;"SJ2";"SOLDERJUMPER_CLOSEDWIRE";1;"ICSP_MISO";;;
