"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"SJ1,SJ2,SJ3,SJ4";"SOLDERJUMPER_CLOSEDWIRE";4;"";;;
2;"L1";"INDUCTOR_5X5MM_NR5040_NOTHERMALS";1;"15uH";;;
3;"TP15,TP18,TP25,TP27,TP6,TP19,TP14,TP21,TP23,TP7,TP11,TP8,TP4,TP5,TP26,TP9,TP2,TP1,TP17,TP12,TP16,TP13,TP24,TP20,TP10,TP22";"TESTPOINT_PAD_2MM";26;"";;;
4;"C5,C2,C3,C4";"0805-NO";4;"10uF";;;
5;"ENABLE0";"EG1390";1;"Slide Switch";;;
6;"MS2";"FEATHERWING_SMT2";1;"FEATHERWING_SMTDUAL";;;
7;"U$37";"PCBFEAT-REV-040";1;"";;;
8;"R12";"0805-NO";1;"10K";;;
9;"U$17,U$7,U$15,U$16";"MOUNTINGHOLE_3.0_PLATEDTHIN";4;"MOUNTINGHOLE3.0THIN";;;
10;"U3";"SOT23-5@1";1;"FAN5333BSX";;;
11;"U$9,U$23";"FIDUCIAL_1MM";2;"FIDUCIAL_1MM";;;
12;"D3,D4";"SOD-123";2;"MBR120";;;
13;"X1";"MICROSD";1;"MicroSD";;;
14;"R1";"0805-NO";1;"12Ω";;;
15;"C18";"0805-NO";1;"0.1uF";;;
16;"U$19";"ADAFRUIT_TEXT_30MM";1;"";;;
17;"IC4";"SOT23";1;"APX803-SAG";;;
18;"C16,C1,C20";"0805-NO";3;"1uF";;;
19;"U$11";"FEATHERLOGO";1;"";;;
20;"U2";"QFN16_3MM";1;"STMPE811";;;
21;"D1";"SMADIODE";1;"MM3Z24VT1G";;;
22;"SW1";"EVQ-Q2_SMALLER";1;"EVQQ2";;;
23;"R6";"R0805";1;"10K";;;
24;"R2,R5,R8";"0805-NO";3;"100K";;;
25;"D2";"SOD-123";1;"MBR0540";;;
26;"X2";"TFT_3.5IN_320X480_50PIN";1;"3.5" TFT";;;
