"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"Q2,Q1";"SOT23-WIDE";2;"BSS138";;;
2;"X1,X2,X3";"SMA_EDGELAUNCH";3;"";;;
3;"R5,R6,R7,R8";"0805-NO";4;"10K";;;
4;"C2,C1";"0805-NO";2;"0.47uF";;;
5;"U$12";"ADAFRUIT_3.5MM";1;"";;;
6;"FID1,FID2";"FIDUCIAL_1MM";2;"FIDUCIAL""";;;
7;"Y1";"CRYSTAL_3.2X2.5";1;"25MHz";;;
8;"U1";"MSOP10";1;"Si5351A-B-GT";;;
9;"C5,C3";"0805-NO";2;"10µF";;;
10;"U$11,U$10";"MOUNTINGHOLE_2.5_PLATED";2;"MOUNTINGHOLE2.5";;;
11;"JP1";"1X07_ROUND_76";1;"";;;
12;"U2";"SOT23-5";1;"RT9193";;;
13;"U$23";"ADAFRUIT_TEXT_20MM";1;"";;;
