"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"C3,C6,C1,C2,C8";"0805-NO";5;"10µF";;;
2;"C10";"0805_10MGAP";1;"0.1uF";;;
3;"U4";"SOIC8_150MIL";1;"S25FL216K";;;
4;"R2";"0603-NO";1;"1K";;;
5;"C7,C5";"0603-NO";2;"1uF";;;
6;"U$34,U$35";"FIDUCIAL_1MM";2;"FIDUCIAL""";;;
7;"SW1";"BTN_KMR2_4.6X2.8";1;"";;;
8;"JP2";"1X01_ROUND";1;"";;;
9;"U1";"USI_WM-N-BM-09";1;"";;;
10;"X3";"4UCONN_20329_V2";1;"20329";;;
11;"U$32,U$31";"MOUNTINGHOLE_2.5_PLATED";2;"MOUNTINGHOLE2.5";;;
12;"R8";"0603-NO";1;"4.7K";;;
13;"U2";"SOT23-5";1;"AP2112(3.3V)";;;
14;"D1";"SOD-123";1;"MBR120";;;
15;"R1,R6,R4";"0603-NO";3;"100K";;;
16;"CHG0";"CHIPLED_0805_NOOUTLINE";1;"ORANGE";;;
17;"U$8";"ADAFRUIT_2.5MM";1;"";;;
18;"R3";"0603-NO";1;"100k";;;
19;"X1";"JSTPH2";1;"JSTPH";;;
20;"@HOLE0,@HOLE1";"";2;"";;;
21;"R7";"0603-NO";1;"2.2K";;;
22;"U3";"SOT23-5";1;"MCP73831T-2ACI/OT";;;
23;"X2";"ANT_2500AT44M0400";1;"2500AT44M0400";;;
24;"L0";"CHIPLED_0805_NOOUTLINE";1;"RED";;;
25;"JP1";"1X16_ROUND";1;"";;;
26;"JP3";"1X12_ROUND";1;"";;;
27;"U$23";"PCBFEAT-REV-040";1;"";;;
28;"SJ1";"SOLDERJUMPER_REFLOW_NOPASTE";1;"BAT";;;
29;"SJ2";"SOLDERJUMPER_ARROW_NOPASTE";1;"";;;
30;"U$10";"ADAFRUIT_TEXT_20MM";1;"";;;
31;"U$7";"FEATHERLOGO";1;"";;;
