"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"C17";"JST_XH_B02B-XH-A_02x2.50mm_Straight_LargePads";1;"0.1";;;
2;"C18";"0805_Milling";1;"100nF";;;
3;"R1,R7,R8,R10,R13,R6,R4,R29,R39,R40,R34,R35,R41,R24";"0805_Milling";14;"10k";;;
4;"C10,C12,C11,C13";"0805_Milling";4;"100n";;;
5;"C8,C7,C6,C9";"0805_Milling";4;"22p";;;
6;"R9,R5";"0805_Milling";2;"100k";;;
7;"R12";"0805_Milling";1;"16-17k";;;
8;"R19";"0805_Milling";1;"675";;;
9;"R20,R21";"0805_Milling";2;"ANY";;;
10;"R22";"0805_Milling";1;"0.1";;;
11;"R23,R18";"0805_Milling";2;"10";;;
12;"U2";"SOIC-8_3.9x4.9mm_P1.27mm_LargePads";1;"SN65HVD233";;;
13;"U8";"SO-4_Optocoupler_Milling";1;"TLP188";;;
14;"J6";"Pin_Header_Straight_1x04_Pitch2.54mm_LargePads";1;"Programmer";;;
15;"J10";"JST_XH_B06B-XH-A_06x2.50mm_Straight_LargePads";1;"SPI2_B";;;
16;"J1";"JST_XH_B05B-XH-A_05x2.50mm_Straight_LargePads";1;"Canbus 1";;;
17;"J12";"JST_XH_B04B-XH-A_04x2.50mm_Straight_LargePads";1;"UART4";;;
18;"J11";"JST_XH_B02B-XH-A_02x2.50mm_Straight_LargePads";1;"BACKUP";;;
19;"J9";"JST_XH_B02B-XH-A_02x2.50mm_Straight_LargePads";1;"Battery";;;
20;"J7";"JST_XH_B02B-XH-A_02x2.50mm_Straight_LargePads";1;"Dynamo";;;
21;"R14,R11";"0805_Milling";2;"1k";;;
22;"C14,C31";"CP_Tantalum_Case-C_EIA-6032-28_Milling";2;"220u";;;
23;"C3";"CP_Tantalum_Case-C_EIA-6032-28_Milling";1;"22u";;;
24;"Q5,Q4,Q12";"SOT-23_LargePads";3;"NTR1P02T1";;;
25;"Q1,Q2";"SOT-23_LargePads";2;"DMG2302UK";;;
26;"J8";"Pin_Header_Straight_1x02_Pitch1.27mm_JMP";1;"BOOT1";;;
27;"R33";"0805_Milling";1;"1M";;;
28;"R31,R3";"0805_Milling";2;"330";;;
29;"U5";"ESP-32S";1;"ESP-32S";;;
30;"J4";"Pin_Header_Straight_1x02_Pitch1.27mm_JMP";1;"BOOT0";;;
31;"R37";"0805_Milling";1;"120";;;
32;"Y1";"Crystal_SMD_SeikoEpson_MC306-4Pin_8.0x3.2mm_HandSoldering";1;"32.768k";;;
33;"J16";"Pin_Header_Straight_1x02_Pitch1.27mm_JMP";1;"ESP_BM";;;
34;"J17";"JST_XH_B03B-XH-A_03x2.50mm_Straight_LargePads";1;"ESP_PROG";;;
35;"C5,C15,C16,C1,C20,C22,C23,C24,C30,C4,C2";"0805_Milling";11;"0.1u";;;
36;"J5";"JST_XH_B06B-XH-A_06x2.50mm_Straight_LargePads";1;"SPI2_A";;;
37;"R2,R16";"0805_Milling";2;"2.2k";;;
38;"R15";"0805_Milling";1;"20k";;;
39;"R17";"0805_Milling";1;"1470";;;
40;"J3";"JST_XH_B03B-XH-A_03x2.50mm_Straight_LargePads";1;"Neopixel";;;
41;"U4";"SOIC-8_3.9x4.9mm_P1.27mm_LargePads";1;"PCA9536D";;;
42;"U6";"SOT-23-8_Handsoldering";1;"AD7991";;;
43;"U1";"TSOT-23-6_HandSoldering";1;"MCP1501";;;
44;"J20";"IDC-Header_2x08_P2.54mm_Vertical_Largepads";1;"Interconnect (uC)";;;
45;"U10";"SOIC-8_3.9x4.9mm_P1.27mm_LargePads";1;"MIC39102";;;
46;"C21";"CP_Tantalum_Case-C_EIA-6032-28_Milling";1;"2.2u";;;
47;"R25";"0805_Milling";1;"50";;;
48;"Q3";"SOT-23-6_Handsoldering";1;"DMG9926UDM";;;
49;"U11";"SOT-23-5_HandSoldering";1;"AP9101C-SOT-25";;;
50;"U12";"SOIC-8_3.9x4.9mm_P1.27mm_LargePads";1;"INA219AID";;;
51;"U13";"SOIC-8_3.9x4.9mm_P1.27mm_LargePads";1;"PCF8593";;;
52;"J15";"JST_XH_B04B-XH-A_04x2.50mm_Straight_LargePads";1;"I2C1";;;
53;"J14";"IDC-Header_2x08_P2.54mm_Vertical_Largepads";1;"Interconnect (Power)";;;
54;"D2";"D_SOD-123_LargePads";1;"MBR1020VL";;;
55;"Q9,Q8";"SOT-23_LargePads";2;"BSS308PEH6327XTSA1";;;
