"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U$35";"LGA-14L";1;"LSM6DSOX";;;
2;"R4,R1,R2,R5,R7,R3";"0603-NO";6;"10K";;;
3;"JP2";"1X12_ROUND";1;"";;;
4;"CONN4";"JST_SH4";1;"STEMMA_I2C_QT";;;
5;"C4,C1";"0603-NO";2;"0.1uF";;;
6;"C2";"0805-NO";1;"10uF";;;
7;"FID1,FID2";"FIDUCIAL_1MM";2;"FIDUCIAL_1MM";;;
8;"U$51";"PCBFEAT-REV-040";1;"";;;
9;"IC1";"LGA12_2X2MM";1;"LIS3MDL";;;
10;"SW1";"BTN_KMR2_4.6X2.8";1;"KMR2";;;
11;"JP4,JP1,MAG_HDR0";"1X04_ROUND";3;"";;;
12;"MS1";"FEATHERWING";1;"FEATHERWING";;;
13;"U$50";"ADAFRUIT_3.5MM";1;"";;;
14;"C5";"0603-NO";1;"1uF";;;
15;"JP3";"1X16_ROUND";1;"";;;
16;"SJ1,SJ2";"SOLDERJUMPER_ARROW_NOPASTE";2;"";;;
17;"U$31";"STEMMAQT";1;"";;;
18;"U$13";"FEATHERLOGO_MED";1;"";;;
