"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"R10,R5,R1,R8,R2,R4";"0603-NO";6;"5.1K";;;
2;"C11";"_0805MP";1;"10uF";;;
3;"LED1";"SK6805_1515";1;"WS2812B_SK6805_1515";;;
4;"D3";"CHIPLED_0603_NOOUTLINE";1;"RED";;;
5;"C4,C10,C5";"0603-NO";3;"1uF";;;
6;"U$34,U$35";"FIDUCIAL_1MM";2;"FIDUCIAL_1MM";;;
7;"JP3";"1X12_ROUND";1;"";;;
8;"SW1,SW2";"BTN_KMR2_4.6X2.8";2;"KMR2";;;
9;"U2,U5";"SOT23-5";2;"AP2112/RT9080-3.3";;;
10;"C2,C7,C1,C9";"0805-NO";4;"10uF";;;
11;"U$31,U$32";"MOUNTINGHOLE_2.5_PLATED";2;"MOUNTINGHOLE2.5";;;
12;"R12,R7";"0603-NO";2;"100K";;;
13;"C3,C8,C6";"0805-NO";3;"10µF";;;
14;"JP1";"1X16_ROUND";1;"";;;
15;"U4";"BME280";1;"BME280";;;
16;"X1";"JSTPH2_BATT";1;"JSTPH";;;
17;"CONN1";"JST_SH4_RA";1;"JST SH";;;
18;"U1";"QFN60_ESP32-S2-MINI-1_EXP";1;"ESP32-S2-MODULE_MINI";;;
19;"R3";"RESPACK_4X0603";1;"10K";;;
20;"CHG0";"CHIPLED_0603_NOOUTLINE";1;"ORANGE";;;
21;"D4";"SOD-123";1;"MBR540";;;
22;"IC1";"WLCSP9";1;"LC709203F/MH";;;
23;"U3";"SOT23-5";1;"MCP73831T-2ACI/OT";;;
24;"R17";"0603-NO";1;"1Meg";;;
25;"Q3";"SOT23-R";1;"DMG3415U";;;
26;"X3";"USB_C_CUSB31-CFM2AX-01-X";1;"USB C";;;
27;"@HOLE0,@HOLE1";"";2;"";;;
28;"TP1";"TESTPOINT_ROUND_1.5MM_NO";1;"";;;
29;"U$53";"STEMMAQT";1;"";;;
30;"U$14";"PCBFEAT-REV-040";1;"";;;
31;"U$15";"FEATHERLOGO_MED";1;"";;;
