"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"R4,R7,R1,R5,R2,R3";"0603-NO";6;"10K";;;
2;"CONN4";"JST_SH4";1;"STEMMA_I2C_QT";;;
3;"C5";"0603-NO";1;"1uF";;;
4;"C4,C1";"0603-NO";2;"0.1uF";;;
5;"U$35";"LGA-14L";1;"LSM6DSOX";;;
6;"FID1,FID2";"FIDUCIAL_1MM";2;"FIDUCIAL_1MM";;;
7;"C2";"0805-NO";1;"10uF";;;
8;"MS1";"FEATHERWING";1;"FEATHERWING";;;
9;"JP1,JP4,MAG_HDR0";"1X04_ROUND";3;"";;;
10;"IC1";"LGA12_2X2MM";1;"LIS3MDL";;;
11;"U$51";"PCBFEAT-REV-040";1;"";;;
12;"JP2";"1X12_ROUND";1;"";;;
13;"JP3";"1X16_ROUND";1;"";;;
14;"SW1";"BTN_KMR2_4.6X2.8";1;"KMR2";;;
15;"U$50";"ADAFRUIT_3.5MM";1;"";;;
16;"SJ1,SJ2";"SOLDERJUMPER_ARROW_NOPASTE";2;"";;;
17;"U$13";"FEATHERLOGO_MED";1;"";;;
18;"U$31";"STEMMAQT";1;"";;;
