"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"Q2";"SOT363";1;"BSS138";;;
2;"U2";"SOT23-5";1;"AP2112K-3.3";;;
3;"R1,R4,R5";"0603-NO";3;"10K";;;
4;"@HOLE1,@HOLE0";"";2;"";;;
5;"C2,C3";"0805-NO";2;"10uF";;;
6;"FID4,FID3";"FIDUCIAL_1MM";2;"FIDUCIAL_1MM";;;
7;"CONN4,CONN3";"JST_SH4";2;"STEMMA_I2C_QT";;;
8;"JP1";"1X07_ROUND_70";1;"";;;
9;"U1";"BMX280_COMBO";1;"";;;
10;"C1";"0603-NO";1;"0.1uF";;;
11;"D1";"CHIPLED_0603_NOOUTLINE";1;"GREEN";;;
12;"D2";"SOD-323";1;"1N4148";;;
13;"U$1,U$17";"MOUNTINGHOLE_2.5_PLATED";2;"MOUNTINGHOLE2.5";;;
14;"U$4";"ADAFRUIT_2.5MM";1;"";;;
15;"R3";"RESPACK_4X0603";1;"10K";;;
16;"SJ1";"SOLDERJUMPER_ARROW_NOPASTE";1;"";;;
17;"U$31,U$30";"STEMMAQT";2;"";;;
18;"U$25";"PCBFEAT-REV-040";1;"";;;
