"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U1";"QFN20_3MM_NOTHERMAL";1;"";;;
2;"U4";"SOT23-5";1;"MIC5225-3.3";;;
3;"JP2";"1X07_ROUND_70";1;"";;;
4;"R6";"0805-NO";1;"100K";;;
5;"JP1";"1X13_ROUND_70";1;"";;;
6;"U$14";"ADAFRUIT_3.5MM";1;"";;;
7;"C3";"0805_10MGAP";1;"0.1uF";;;
8;"R4,R2,R3,R1";"0805-NO";4;"10K";;;
9;"C4";"0805-NO";1;"0.1uF";;;
10;"D1";"CHIPLED_0805_NOOUTLINE";1;"RED";;;
11;"Q2,Q1";"SOT23-WIDE";2;"BSS138";;;
12;"U$10,U$11";"MOUNTINGHOLE_2.5_PLATED";2;"MOUNTINGHOLE2.5";;;
13;"R5";"0805-NO";1;"75K";;;
14;"FID1,FID2";"FIDUCIAL_1MM";2;"FIDUCIAL""";;;
15;"C1,C2";"0805-NO";2;"10uF";;;
16;"R7";"0805-NO";1;"1K";;;
