"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U$35,U$34";"FIDUCIAL_1MM";2;"FIDUCIAL""";;;
2;"R8";"0603-NO";1;"2.2K";;;
3;"U$7";"ADAFRUIT_3.5MM";1;"";;;
4;"R6";"0603-NO";1;"100K";;;
5;"U3";"SOT23-5";1;"MCP73831T-2ACI/OT";;;
6;"C6,C3,C8";"0805-NO";3;"10µF";;;
7;"D4";"SOD-123";1;"MBR120";;;
8;"R2";"0603-NO";1;"1K";;;
9;"R3";"0603-NO";1;"100k";;;
10;"C7";"0603-NO";1;"1uF";;;
11;"JP3";"1X12_ROUND";1;"";;;
12;"U$32,U$31";"MOUNTINGHOLE_2.5_PLATED";2;"MOUNTINGHOLE2.5";;;
13;"X1";"JSTPH2";1;"JSTPH";;;
14;"U$5,U$6";"PCBFEAT-REV-040";2;"";;;
15;"U$1";"TEENSY3-ALL_PINS";1;"TEENSY_3.1_ALL_PINS";;;
16;"CHG0";"CHIPLED_0805_NOOUTLINE";1;"ORANGE";;;
17;"JP1";"1X16_ROUND";1;"";;;
18;"U$4";"ADAFRUIT_5MM";1;"";;;
19;"SJ1";"SOLDERJUMPER_CLOSEDWIRE";1;"";;;
