"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"D102";"TO-18-3";1;"S597x";;;
2;"U101";"MSOP-10-1EP_3x3mm_P0.5mm_EP1.68x1.88mm";1;"LT3042xMSE";;;
3;"U102";"MSOP-12-1EP_3x4mm_P0.65mm_EP1.65x2.85mm";1;"LT3093xMSE";;;
4;"U103";"SOT-23-6";1;"OPA847xDBV";;;
5;"C101,C103,C107,C112,C113,C114,C102";"C_0603_1608Metric";7;"4u7";;;
6;"C105,C106,C115";"C_0603_1608Metric";3;"C";;;
7;"C108,C109";"C_0603_1608Metric";2;"100n";;;
8;"D101,D103";"D_SOD-323F";2;"D";;;
9;"J101";"MMCX_Molex_73415-1471_Vertical";1;"Conn_Coaxial";;;
10;"R101,R107";"R_0603_1608Metric";2;"49k9";;;
11;"R104,RF101";"R_0603_1608Metric";2;"R";;;
12;"R106";"R_0603_1608Metric";1;"49R9";;;
13;"C104";"C_0603_1608Metric";1;"10n";;;
14;"L101";"L_0805_2012Metric";1;"100u";;;
15;"R102";"R_0603_1608Metric";1;"300R";;;
16;"TP101,TP102";"TestPoint_THTPad_D1.0mm_Drill0.5mm";2;"TestPoint";;;
17;"J102";"PinHeader_1x03_P2.54mm_Vertical";1;"Conn_01x03";;;
