"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"IC1";"SOT23-6";1;"AP3602/RT9361";;;
2;"D1";"CHIPLED_0603_NOOUTLINE";1;"GREEN";;;
3;"PLABEL12";"PLABEL12";1;"";;;
4;"C4,C5";"0805-NO";2;"10uF";;;
5;"Q2";"SOT363";1;"BSS138";;;
6;"PLABEL0";"PLABEL0";1;"";;;
7;"PLABEL5";"PLABEL5";1;"";;;
8;"C1";"0603-NO";1;"0.1uF";;;
9;"PLABEL7";"PLABEL7";1;"";;;
10;"PLABEL3";"PLABEL3";1;"";;;
11;"CONN3,CONN4";"JST_SH4";2;"STEMMA_I2C_QT";;;
12;"PLABEL10";"PLABEL10";1;"";;;
13;"C6";"0805-NO";1;"1uF";;;
14;"U$1,U$21,U$17,U$19";"MOUNTINGHOLE_2.5_PLATED";4;"MOUNTINGHOLE2.5";;;
15;"JP2,JP3";"1X05_ROUND_76";2;"";;;
16;"PLABEL1";"PLABEL1";1;"";;;
17;"R3";"RESPACK_4X0603";1;"10K Pack";;;
18;"R1";"0603-NO";1;"10K";;;
19;"PLABEL2";"PLABEL2";1;"";;;
20;"PLABEL6";"PLABEL6";1;"";;;
21;"FID3,FID4";"FIDUCIAL_1MM";2;"FIDUCIAL_1MM";;;
22;"PLABEL8";"PLABEL8";1;"";;;
23;"PLABEL9";"PLABEL9";1;"";;;
24;"PLABEL11";"PLABEL11";1;"";;;
25;"PLABEL4";"PLABEL4";1;"";;;
26;"SJ1";"SOLDERJUMPER_CLOSEDWIRE";1;"";;;
27;"U$30,U$31";"STEMMAQT";2;"";;;
28;"U$2";"ADAFRUIT_3.5MM";1;"";;;
29;"SJ2";"SOLDERJUMPER_2WAY_OPEN_NOPASTE";1;"";;;
30;"PLABEL14";"PLABEL14";1;"";;;
31;"PLABEL13";"PLABEL13";1;"";;;
32;"U$25";"PCBFEAT-REV-040";1;"";;;
