"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"JP1";"1X01_ROUND";1;"";;;
2;"ICSP0";"2X03_ROUND_70MIL";1;"3x2 M";;;
3;"R17,R7,R13,R21,R3,R10";"0603-NO";6;"10K";;;
4;"R24,R25";"0603-NO";2;"22 ohm";;;
5;"FD2,FD1,FD3";"FIDUCIAL_1MM";3;"FIDUCIAL_1MM";;;
6;"C3,C20,C18,C2,C19,C5";"0805-NO";6;"10uF";;;
7;"DEBUG0";"JST_SH3";1;"JST_SH3";;;
8;"SW4";"EG1390";1;"DPDT";;;
9;"C11,C16,C28";"0603-NO";3;"1uF";;;
10;"U$11";"PCBFEAT-REV-040";1;"";;;
11;"D1";"SOD-123";1;"MBR120";;;
12;"@HOLE1,@HOLE2,@HOLE0,@HOLE3";"";4;"";;;
13;"CONN1";"JST_SH4";1;"STEMMA_I2C_QT";;;
14;"R2,R20,R19,R11";"0603-NO";4;"5.1K";;;
15;"SW2,SW3";"SPST_TACTILE_RA";2;"SW_RA";;;
16;"POWER0,IOL0";"1X08_OVALWAVE";2;"20610";;;
17;"C15,C7,C17,C24,C13,C6,C12,C25,C23,C21,C22,C14,C10";"0603-NO";13;"0.1uF";;;
18;"ON0";"CHIPLED_0603_NOOUTLINE";1;"GREEN";;;
19;"U2";"SOT23-DBV";1;"AP2112K-3.3";;;
20;"U1";"SOT223-R";1;"NCP1117ST50T3G";;;
21;"C26,C27";"0603-NO";2;"22pF";;;
22;"T2,TR1";"SOT23-WIDE";2;"DMP3098L";;;
23;"R1,R16";"0603-NO";2;"100K";;;
24;"X5";"DCJACK_2MM_PTH";1;"2.1mm";;;
25;"SW1";"SPDT_SMT_SSSS811101";1;"SPDT_RA";;;
26;"F2";"R1206";1;"FUSE";;;
27;"LED2";"LED3535_FULLPADS";1;"WS2812B_3535FULL";;;
28;"Y1";"CRYSTAL_2.5X2";1;"12MHz_12pF";;;
29;"IC2";"QFN56_7MM_REDUCEDEPAD";1;"RP2040_QFN56";;;
30;"SWD0";"2X05_1.27MM_BOX_POSTS";1;"2x5_0.5IN";;;
31;"PC2,PC1";"PANASONIC_D";2;"47uF/25V";;;
32;"R23,R26";"0603-NO";2;"1K";;;
33;"U$29";"METRO_RP2040_TOP";1;"";;;
34;"L0";"CHIPLED_0603_NOOUTLINE";1;"RED";;;
35;"AD0";"1X06_OVALWAVE";1;"20609";;;
36;"U6";"SOIC8_208MIL";1;"W25Q128";;;
37;"X1";"MICROSD";1;"MICROSD";;;
38;"X3";"USB_C_CUSB31-CFM2AX-01-X";1;"USB Type C";;;
39;"IOH0";"1X10_OVALWAVE";1;"20611";;;
40;"U$15";"METRO_RP2040_BOT";1;"";;;
41;"D+1,D-1";"B1,27";2;"TPB1,27";;;
42;"TP1";"TESTPOINT_ROUND_1.5MM_NO";1;"";;;
