"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"R7";"_0805MP";1;"10K";;;
2;"UNK3V3TAP2,D6,GNDTAP0,IO10,GND3TAP0,TX0,IO9,UNK3.3VTAP0,SCL0,RX0,IO12,VCC2,GNDTAP2,SDA0";"SEWINGTAP_2.0";14;"SEWTAP-2.0IN";;;
3;"LED1";"WS2812";1;"WS2812";;;
4;"C4,C6,C5,C7,C8";"0805-NO";5;"10uF";;;
5;"IC1";"TQFP44";1;"ATMEGA32U4-AU";;;
6;"R5,R6";"0805-NO";2;"1K";;;
7;"D2,D1";"SOD-123";2;"SCHOTTKY";;;
8;"T1";"SOT-23";1;"DMG3415";;;
9;"CN1";"4UCONN_20329";1;"MiniB USB";;;
10;"IC2";"SOT23-5L";1;"MIC5225-3.3V";;;
11;"L0";"CHIPLED_0805_NOOUTLINE";1;"RED";;;
12;"U$2,U$6,U$3";"FIDUCIAL_1MM";3;"FIDUCIAL""";;;
13;"R1,R2";"0805-NO";2;"22";;;
14;"R8";"0805-NO";1;"150K";;;
15;"PWR0";"CHIPLED_0805_NOOUTLINE";1;"GREEN";;;
16;"JP1";"2X03";1;"ICSP";;;
17;"RXLED0,TXLED0";"CHIPLED_0805_NOOUTLINE";2;"YELLOW";;;
18;"BATT0";"JST-PH-2-SMT-RA";1;"3-9VDC";;;
19;"R3,R4";"_0805MP";2;"1K";;;
20;"U$1";"ADAFRUIT_5MM";1;"";;;
21;"BOOT0";"KMR2";1;"SPST_TACT-KMR2";;;
22;"R10";"0805-NO";1;"2.2K";;;
23;"C9";"_0805MP";1;"10uF";;;
24;"L1";"R1206";1;"500mA";;;
25;"ON/OFF0";"EG1390";1;"EG1390";;;
26;"Y1";"RESONATOR-SMD";1;"8MHz";;;
27;"R9";"0805-NO";1;"10K";;;
28;"U$4";"FLORAMED";1;"";;;
29;"U$7";"SYMBOL_FCC_5MM";1;"";;;
30;"U$5";"PCBFEAT-REV-040";1;"";;;
31;"U$8";"SYMBOL_CE_5MM";1;"";;;
