"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"PWR0";"CHIPLED_0805_NOOUTLINE";1;"green";;;
2;"IC2";"SOT23-5L";1;"MIC5225-3.3v";;;
3;"C1,C8";"0805-NO";2;"10uF";;;
4;"X2";"4UCONN_20329";1;"MicroUSB";;;
5;"U$2";"ADAFRUIT_2.5MM";1;"";;;
6;"VBAT0,B0,B1,B2,GND0,UNK3V3";"SEWINGTAP_2.0";6;"SEWTAP-2.0IN";;;
7;"CN1";"JSTPH2";1;"JST-PH";;;
8;"U1";"MLF20_4X4MM_0.5MM_ATMEL";1;"ATTINY85";;;
9;"SW1";"EG1390";1;"";;;
10;"D2,D3";"SOD-123FL";2;"SCHOTTKY";;;
11;"R1,R2";"0603-NO";2;"68 (0603)";;;
12;"BOOT0";"CHIPLED_0805_NOOUTLINE";1;"red";;;
13;"R3";"0603-NO";1;"1.5K (0603)";;;
14;"Q1";"BTN_KMR2_4.6X2.8";1;"reset";;;
15;"U$1,U$6";"FIDUCIAL_1MM";2;"FIDUCIAL""";;;
16;"R4,R5";"0603-NO";2;"470 (0603)";;;
17;"U$8";"SYMBOL_FCC_5MM";1;"";;;
18;"U$10";"PCBFEAT-REV-040";1;"";;;
19;"U$7";"ADAFRUIT_5MM";1;"";;;
20;"U$9";"SYMBOL_CE_5MM";1;"";;;
21;"TP1";"B2,54";1;"TPB2,54";;;
