"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"LED6,LED19,LED32,LED26,LED23,LED8,LED9,LED12,LED11,LED28,LED2,LED31,LED25,LED18,LED21,LED5,LED24,LED20,LED16,LED29,LED1,LED4,LED14,LED27,LED13,LED10,LED15,LED17,LED30,LED3,LED22,LED7";"LED3535";32;"WS2812B3535";;;
2;"C3,C2,C1,C4,C5";"0805-NO";5;"10uF";;;
3;"JP3,JP1";"1X01_ROUND";2;"";;;
4;"FID3,FID1";"FIDUCIAL_1MM";2;"FIDUCIAL""";;;
5;"U$2";"PCBFEAT-REV-040";1;"";;;
6;"D1,D2";"SOD-123";2;"MBR120";;;
7;"IC2";"SOT23-5";1;"74AHCT1G125DBV";;;
8;"SW1";"BTN_KMR2_4.6X2.8";1;"KMR2";;;
9;"MS1";"FEATHERWING";1;"FEATHERWING";;;
10;"SJ10,SJ7,SJ2,SJ18,SJ11,SJ19,SJ9,SJ1,SJ5,SJ16,SJ12,SJ3,SJ17,SJ8,SJ14,SJ4,SJ15,SJ6,SJ13";"SOLDERJUMPER_ARROW_NOPASTE";19;"";;;
11;"U$4";"ADAFRUIT_TEXT_20MM";1;"";;;
12;"U$3";"FEATHERLOGO";1;"";;;
13;"SJ20";"SOLDERJUMPER_CLOSEDWIRE";1;"";;;
