"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U1";"TSSOP20";1;"74LVC245";;;
2;"U$4";"ADAFRUIT_5MM";1;"";;;
3;"U$1";"ATWINC1500_MR210PA";1;"ATWINC1500_MR210PB";;;
4;"C1,C3";"0805-NO";2;"10uF";;;
5;"R3,R7";"_0805MP";2;"100K";;;
6;"R2,R1";"0805-NO";2;"100K";;;
7;"FID1,FID2";"FIDUCIAL_1MM";2;"FIDUCIAL""";;;
8;"U2";"SOT23-5";1;"AP2112-3.3";;;
9;"U$3,U$2";"MOUNTINGHOLE_2.5_PLATED";2;"MOUNTINGHOLE2.5";;;
10;"JP2";"1X13_ROUND_70";1;"";;;
11;"C2";"0805_10MGAP";1;"10uF";;;
12;"D1";"CHIPLED_0805_NOOUTLINE";1;"green";;;
13;"C4";"0805-NO";1;"0.1uF";;;
14;"D3";"CHIPLED_0805_NOOUTLINE";1;"Red";;;
15;"U$5";"PCBFEAT-REV-040";1;"";;;
16;"D2";"CHIPLED_0805_NOOUTLINE";1;"Yellow";;;
17;"R8";"RESPACK_4X0603";1;"1K";;;
18;"U$6";"ADAFRUIT_TEXT_20MM";1;"";;;
