"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"C3";"SMC_A";1;"3.3uF";;;
2;"L2,L1";"FB805";2;"";;;
3;"C6,C5";"C805";2;"27pF";;;
4;"C12,C11,C14,C17,C10,C1,C9,C15,C16,C4,C13,C2";"C805";12;"0.1uF";;;
5;"IC1";"LQFP64";1;"FT2232H";;;
6;"R1,R9,R8";"R805";3;"470";;;
7;"IC2";"SOIC8";1;"93C46";;;
8;"RX0,PWR0,TX0";"LED-805";3;"";;;
9;"R7,R5,R3,R6";"R805";4;"10k";;;
10;"X1";"4X6";1;"12MHz";;;
11;"IC3";"SOT223";1;"";;;
12;"C7,C8";"SMC_A";2;"4.7uF";;;
13;"R4";"R805";1;"2.2k";;;
14;"CONN1";"CONN_USB_MINI-B";1;"CONN_USB";;;
15;"U$7,U$8";"DP_LOGO";2;"";;;
16;"JP2,JP3";"1X22";2;"";;;
17;"R2";"R805";1;"12k 1%";;;
