"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U$12,U$11,U$14,U$15";"MOUNTINGHOLE_2.5_PLATED";4;"MOUNTINGHOLE2.5";;;
2;"JP2";"1X04_ROUND";1;"";;;
3;"U$17";"ADAFRUIT_3.5MM";1;"";;;
4;"FID4,FID3";"FIDUCIAL_1MM";2;"FIDUCIAL_1MM";;;
5;"ECC1";"SOIC8";1;"ATECC608";;;
6;"R3";"0603-NO";1;"4.7K";;;
7;"R4,R5";"0603-NO";2;"10K";;;
8;"C2";"0805-NO";1;"10uF";;;
9;"D1";"CHIPLED_0603_NOOUTLINE";1;"GREEN";;;
10;"CONN4,CONN3";"JST_SH4";2;"STEMMA_I2C_QT";;;
11;"C1";"0603-NO";1;"0.1uF";;;
12;"U$20,U$19";"STEMMAQT";2;"";;;
13;"U$18";"PCBFEAT-REV-040";1;"";;;
