"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"PLABEL9";"PLABEL9";1;"";;;
2;"D2";"CHIPLED_0603_NOOUTLINE";1;"GREEN";;;
3;"PLABEL10";"PLABEL10";1;"";;;
4;"CONN4,CONN3";"JST_SH4_RA";2;"STEMMA_I2C_QTRA";;;
5;"U$3,U$21,U$17,U$19";"MOUNTINGHOLE_2.5_PLATED";4;"MOUNTINGHOLE2.5";;;
6;"JP1,JP5";"1X06_ROUND_70";2;"";;;
7;"C1,C7,C5,C6";"0603-NO";4;"1uF";;;
8;"R7,R6,R9,R4,R3,R8,R1,R5,R2";"0603-NO";9;"10K";;;
9;"FID1,FID2";"FIDUCIAL_1MM";2;"FIDUCIAL_1MM";;;
10;"U$9,U$2";"ADAFRUIT_3.5MM";2;"";;;
11;"D1";"CHIPLED_0603_NOOUTLINE";1;"RED";;;
12;"PLABEL13";"PLABEL13";1;"";;;
13;"C4";"0603-NO";1;"0.1uF";;;
14;"PLABEL7";"PLABEL7";1;"";;;
15;"U$25";"PCBFEAT-REV-040";1;"";;;
16;"PLABEL6";"PLABEL6";1;"";;;
17;"PLABEL14";"PLABEL14";1;"";;;
18;"PLABEL11";"PLABEL11";1;"";;;
19;"C2,C3";"0805-NO";2;"10uF";;;
20;"PLABEL15";"PLABEL15";1;"";;;
21;"PLABEL16";"PLABEL16";1;"";;;
22;"A1,A0,A2";"SOLDERJUMPER_CLOSEDWIRE";3;"";;;
23;"PLABEL8";"PLABEL8";1;"";;;
24;"PLABEL0";"PLABEL0";1;"";;;
25;"PLABEL5";"PLABEL5";1;"";;;
26;"IC1";"QFN24_4MM";1;"ATTINY8X7-MU";;;
27;"PLABEL1";"PLABEL1";1;"";;;
28;"U$30,U$31";"STEMMAQT";2;"";;;
29;"PLABEL4";"PLABEL4";1;"";;;
30;"PLABEL2";"PLABEL2";1;"";;;
31;"PLABEL12";"PLABEL12";1;"";;;
32;"PLABEL3";"PLABEL3";1;"";;;
33;"LED1,LED3,LED2,LED4";"NEO3535_REVERSE";4;"WS2812B_SK6812E";;;
34;"PLABEL20";"PLABEL20";1;"";;;
35;"PLABEL29";"PLABEL29";1;"";;;
36;"ENC4,ENC3,ENC2,ENC1";"PEC11+SWITCH";4;"";;;
37;"PLABEL24";"PLABEL24";1;"";;;
38;"PLABEL27";"PLABEL27";1;"";;;
39;"PLABEL19";"PLABEL19";1;"";;;
40;"PLABEL26";"PLABEL26";1;"";;;
41;"PLABEL28";"PLABEL28";1;"";;;
42;"PLABEL32";"PLABEL32";1;"";;;
43;"PLABEL25";"PLABEL25";1;"";;;
44;"PLABEL21";"PLABEL21";1;"";;;
45;"PLABEL31";"PLABEL31";1;"";;;
46;"PLABEL30";"PLABEL30";1;"";;;
47;"PLABEL22";"PLABEL22";1;"";;;
48;"PLABEL23";"PLABEL23";1;"";;;
49;"PLABEL18";"PLABEL18";1;"";;;
50;"PLABEL17";"PLABEL17";1;"";;;
