"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"JP3";"1X04_ROUND";1;"";;;
2;"U1";"SOIC8_150MIL";1;"Generic I2C EEPROM";;;
3;"R1,R3";"RESPACK_4X0603";2;"10K";;;
4;"U$32";"ADAFRUIT_3.5MM";1;"";;;
5;"U$17,U$19,U$1,U$21";"MOUNTINGHOLE_2.5_PLATED";4;"MOUNTINGHOLE2.5";;;
6;"Q2";"SOT363";1;"BSS138";;;
7;"C1";"0603-NO";1;"0.1uF";;;
8;"CONN4,CONN3";"JST_SH4";2;"STEMMA_I2C_QT";;;
9;"U3";"USON8";1;"Generic I2C EEPROM";;;
10;"C3,C2";"0805-NO";2;"10uF";;;
11;"JP1";"1X06_ROUND_70";1;"";;;
12;"D1";"CHIPLED_0603_NOOUTLINE";1;"GREEN";;;
13;"U2";"SOT23-5";1;"AP2112K-3.3";;;
14;"FID4,FID3";"FIDUCIAL_1MM";2;"FIDUCIAL_1MM";;;
15;"U$25";"PCBFEAT-REV-040";1;"";;;
16;"U$31,U$30";"STEMMAQT";2;"";;;
17;"SJ2,SJ1,SJ3";"SOLDERJUMPER_ARROW_NOPASTE";3;"";;;
