"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"JP3,JP1";"1X07_CASTEL";2;"";;;
2;"R5,R6";"_0402NO";2;"5.1K";;;
3;"C1,C6,C8";"0805-NO";3;"22uF";;;
4;"U$6,U$8";"FIDUCIAL_1MM";2;"FIDUCIAL_1MM";;;
5;"X6";"USB_C_CUSB31-CFM2AX-01-X";1;"USB TYPE C";;;
6;"Q1";"BTN_KMR2_4.6X2.8";1;"BOOT0";;;
7;"CONN1";"JST_SH4_SKINNY";1;"STEMMA_I2C_QTSKINNY";;;
8;"U1";"SOT23-5";1;"AP2112K-3.3";;;
9;"Q2";"BTN_KMR2_4.6X2.8";1;"reset";;;
10;"U$13";"QTPY_ESP32_TOP";1;"";;;
11;"LED1";"SK6805_1515";1;"WS2812B_SK6805_1515";;;
12;"X1";"ANT_2450AT18B100";1;"";;;
13;"D1,D2";"SOD-323_MINI";2;"  NSR0320";;;
14;"U$12";"PCBFEAT-REV-040";1;"";;;
15;"C19,C3,C5,C13,C2,C15,C20";"_0402NO";7;"1uF";;;
16;"C17,C18";"_0402NO";2;"16pF";;;
17;"C16";"_0402NO";1;"100pF";;;
18;"U$7";"QTPYS2_BOT";1;"";;;
19;"L1";"_0402";1;"2nH";;;
20;"C9,C7";"_0402NO";2;"TBD";;;
21;"U$15";"QFN56_7X7";1;"ESP32-S2QFN54";;;
22;"VBAT0";"TESTPOINT_PLUS_1X3MM";1;"";;;
23;"GND0";"TESTPOINT_MINUS_1X3MM";1;"";;;
24;"R2,R1";"_0402NO";2;"10K";;;
25;"C11,C10,C4,C12,C14";"_0402NO";5;"0.1uF";;;
26;"L2";"_0402";1;"0 ohm";;;
27;"SWC1,SWC2";"B1,27";2;"TPB1,27";;;
28;"Y1";"CRYSTAL_2X1.6";1;"40MHz";;;
29;"R17";"_0402NO";1;"1Meg";;;
30;"R3";"_0402NO";1;"0";;;
