"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"d6,d5,d9,d8,d15,d14,d11,d10";"LED_0805_2012Metric";8;"LED";;;
2;"D2,D6,D12,D16,D8,D4,D10,D14";"LED-0805";8;"DIODE";;;
3;"J2";"PinHeader_1x03_P2.54mm_Vertical";1;"brake";;;
4;"J4";"PinHeader_1x03_P2.54mm_Vertical";1;"standby";;;
5;"Power";"PinHeader_1x02_P2.54mm_Vertical";1;"power";;;
6;"J10";"PinSocket_1x01_P2.54mm_Vertical";1;"DBG_PIN";;;
7;"J6";"PinHeader_1x02_P2.54mm_Vertical";1;"VLiPo2";;;
8;"J7";"PinHeader_1x02_P2.54mm_Vertical";1;"vlipo";;;
9;"J11";"PinHeader_1x02_P2.54mm_Vertical";1;"buzz";;;
10;"J12,J16,J22,J26,J24,J20,J14,J18";"R_0805_2012Metric";8;"Conn_01x02_Female";;;
11;"J13,J17,J23,J27,J15,J19,J25,J21";"PinHeader_1x02_P2.54mm_Vertical";8;"output";;;
12;"Q1,Q3,Q6,Q8,Q2,Q5,Q4,Q7";"SOT23_FET";8;"MOSFET_N";;;
13;"R1,R2,R4,R5,R3";"R_0805_2012Metric";5;"R";;;
14;"R6";"R_0805_2012Metric";1;"100";;;
15;"R7,R13,R22,R28,R16,R10,R19,R25";"R_0805_2012Metric";8;"1k";;;
16;"R8,R14,R23,R29,R20,R26,R11,R17";"R_0805_2012Metric";8;"500";;;
17;"R9,R15,R24,R30,R27,R12,R21,R18";"R_0805_2012Metric";8;"100k";;;
18;"J1";"PinHeader_1x03_P2.54mm_Vertical";1;"aux1";;;
19;"J3";"PinHeader_1x03_P2.54mm_Vertical";1;"aux2";;;
20;"uP1";"ArduProMini-6";1;"ARDUINO PRO MINI";;;
21;"J5";"PinHeader_1x03_P2.54mm_Vertical";1;"landing";;;
22;"1pin_prototyping,1pin_prototyping,1pin_prototyping,1pin_prototyping";"1pin_prototyping";4;"val**";;;
23;"J8";"PinHeader_1x02_P2.54mm_Vertical";1;"dbg2";;;
24;"C1,C2";"C_0603_1608Metric";2;"C";;;
25;"U1";"TO-92_Inline";1;"MCP1700-5002E_TO92";;;
