"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"1.50u,Tab,1.50u,1.50u,ANSI,1.50u";"MX-1.5U-NoLED";6;"MX-NoLED";;;
2;"T,[,R,S,B,H,D,J,ISO,Small Split,Z,Split,W,-,V,X,1u,5,G,Small Split,8,P,Q,1,Y,],1u/7u/10u,9,ISO,C,E,A,Split,0,L,I,M,F,1u,N,3,6,=,Split,K,2,7,O,4,U";"MX-1U-NoLED";50;"MX-NoLED";;;
3;"<";"MX-1U-NoLED";1;",";;;
4;"Stepped";"MX-1.25U-FLIPPED";1;"MX-LED";;;
5;"Split";"MX-1.75U-NoLED";1;"MX-NoLED";;;
6;":";"MX-1U-NoLED";1;";";;;
7;"Small Split";"MX-2.25U-ReversedStabilizers-NoLED";1;"MX-NoLED";;;
8;">";"MX-1U-NoLED";1;".";;;
9;"Full";"MX-2.75U-NoLED";1;"MX-NoLED";;;
10;"ANSI,ANSI";"MX-2.25U-NoLED";2;"MX-NoLED";;;
11;"Full";"MX-2U-NoLED";1;"MX-NoLED";;;
12;"?";"MX-1U-NoLED";1;"/";;;
13;"ISO";"MX-ISO-ReversedStabilizers";1;"MX-NoLED";;;
14;"Small Split";"MX-2.75U-ReversedStabilizers-NoLED";1;"MX-NoLED";;;
15;""";"MX-1U-NoLED";1;"'";;;
16;"Esc";"MX-1U";1;"MX-LED";;;
17;"3u Split,3u Split";"MX-3U-ReversedStabilizers-NoLED";2;"MX-NoLED";;;
18;"ISO";"MX-1.25U-NoLED";1;"MX-NoLED";;;
19;"Full";"MX-1.75U";1;"MX-LED";;;
20;"U4";"SOT143B";1;"PRTR5V0U2X";;;
21;"SW2";"SW_SPST_TL3342";1;"Reset";;;
22;"D19,D46,D15,D63,D35,D26,D54,D34,D50,D48,D22,D40,D14,D10,D61,D9,D37,D39,D2,D47,D6,D1,D67,D13,D21,D52,D4,D3,D36,D12,D25,D30,D51,D28,D38,D45,D32,D29,D55,D49,D24,D5,D23,D20,D42,D64,D65,D16,D56,D27,D59,D58,D57,D43,D68,D66,D62,D18,D33,D8,D44,D53,D7,D60,D31,D11,D41,D17";"D_SOD-123";68;"D_Small";;;
23;"C_3V-Decoup8,C_1V-Decoup2,C_Flash1,C_3V-Decoup6,C_3V-Decoup7,C_3V-Decoup4,C_3V-Decoup5,C_3V-Decoup3,C_1V-Decoup3,C_3V-Decoup9";"C_0402_1005Metric";10;".1u";;;
24;"D74,D71,D84,D78,D77,D72,D75,D76,D79,D70,D82,D81,D73,D83,D80,D69";"LED_WS2812_2020";16;"WS2812B-2020";;;
25;"C_LDO2,C_3V-Decoup2,C_1V-Decoup1,C_LDO1";"C_0402_1005Metric";4;"1u";;;
26;"C_Crystal2,C_Crystal1";"C_0402_1005Metric";2;"22pF";;;
27;"R_Crystal1,R_RST1,R_Flash1";"R_0402_1005Metric";3;"1k";;;
28;"R_LED1,R_LED2";"R_0402_1005Metric";2;"220";;;
29;"USB1";"HRO-TYPE-C-31-M-12-Assembly";1;"HRO-TYPE-C-31-M-12";;;
30;"U1";"RP2040-QFN-56";1;"RP2040";;;
31;"R_DATA2,R_DATA1";"R_0402_1005Metric";2;"27";;;
32;"R_USB1,R_USB2";"R_0402_1005Metric";2;"5k1";;;
33;"SW1";"SW_SPST_TL3342";1;"Boot";;;
34;"R_Shield1";"R_0402_1005Metric";1;"1M";;;
35;"Y1";"Crystal_SMD_3225-4Pin_3.2x2.5mm";1;"12MHz";;;
36;"U5";"SOT-23-5";1;"74AHCT1G125";;;
37;"U3";"SOT-23";1;"XC6206PxxxMR";;;
38;"C_Shield1";"C_0402_1005Metric";1;"4.7n";;;
39;"U2";"SOIC-8_5.23x5.23mm_P1.27mm";1;"W25Q128JVS";;;
40;"F1";"Fuse_0805_2012Metric";1;"500mA";;;
41;"C_3V-Decoup1";"C_0402_1005Metric";1;"10u";;;
