"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"C3,C9,C7,C5,C1,C4,C8,C6,C2";"0805-NO";9;"10uF";;;
2;"CB1";"PICOWBELL_DUALSMT";1;"PICOWBELL_DUALSMT";;;
3;"U$8,U$10,U$9,U$7";"MOUNTINGHOLE_3.0_PLATEDTHIN";4;"MOUNTINGHOLE3.0THIN";;;
4;"CONN1";"JST_SH4";1;"STEMMA_I2C_QT";;;
5;"FID2,FID3,FID1";"FIDUCIAL_1MM";3;"FIDUCIAL_1MM";;;
6;"SP1";"PS12";1;"SPEAKER/PS12";;;
7;"JP1";"2X20_SMT_MALE";1;"16x2 LCD";;;
8;"R5,R1,R2,R3,R4";"0603-NO";5;"10K";;;
9;"TP2,TP4,TP3,TP1";"SMT_NUT_3MM";4;"SEWTAP_SMTNUTM3";;;
10;"R6,R8,R7,R9";"0603-NO";4;"27";;;
11;"TFT1";"TFT_1.9IN_170X320_30P_SS";1;"DISP_LCD_ST7789_1.9IN_SS";;;
12;"SW1";"B3F-40XX-SMT";1;"12mm SMT";;;
13;"IC1";"SO08-SKINNYPADS";1;"WS2811-SOP8";;;
14;"Q3,Q5,Q4";"SOT23-WIDE";3;"BSS138";;;
15;"X1";"USB_HOST-SMT";1;"USB A";;;
16;"X3";"FPC_0.5MM_18PIN";1;"TESTER_PROGCABLE_FLIP";;;
17;"VR1";"TRIMPOT_BOURNS_TC33X-2";1;"10K Trimmer";;;
18;"Q2,Q1";"SOT23-WIDE";2;"DMG34x5";;;
19;"X2";"MICROSD";1;"MicroSD";;;
20;"U$13";"PCBFEAT-REV-040";1;"";;;
21;"JP8";"1X12_OVAL";1;"";;;
22;"SW2";"EG1390";1;"DPDT SLIDE";;;
