"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"R2,R1";"0402";2;"5k1";;;
2;"C8,C21,C7,C11,C6,C22,C15,C16,C17,C10,C9";"0402";11;"100n";;;
3;"C19,C18,C12,C3,C13,C2,C4,C14,C5,C1";"0603";10;"2µ2";;;
4;"SW2";"SW_MOM_6X6";1;"BOOTLOAD";;;
5;"R3,R6";"0402";2;"10k";;;
6;"D1";"SOD-123";1;"1N4148W";;;
7;"R4";"0402";1;"100";;;
8;"R5";"0603";1;"0R";;;
9;"J1";"USB4105";1;"USB4105";;;
10;"SW1";"SW_MOM_6X6";1;"USER";;;
11;"IC1";"SOT-23";1;"XC6206P332MR";;;
12;"Y1";"XO-32x25";1;"20M";;;
13;"IC4";"LQFP-100";1;"STM32F411VxTx";;;
14;"IC2";"IRM-H6XXT";1;"IRM-H6xxT";;;
15;"IC3";"WS2812B";1;"WS2812B";;;
