"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U1";"BLE_MODULE_RAYTAC_MDBT40";1;"32KB NRF51822";;;
2;"R1,R2";"_0805MP";2;"2K";;;
3;"D1";"CHIPLED_0805_NOOUTLINE";1;"RED";;;
4;"D2";"CHIPLED_0805_NOOUTLINE";1;"BLUE";;;
5;"U$28,U$29";"MOUNTINGHOLE_2.5_PLATED";2;"MOUNTINGHOLE2.5";;;
6;"IC1";"SOT23-6";1;"74LVC2G34DBVR";;;
7;"JP2";"1X09_ROUND_70";1;"";;;
8;"FID3,FID1";"FIDUCIAL_1MM";2;"FIDUCIAL""";;;
9;"D3";"SOD-323";1;"1N4148";;;
10;"U2";"SOT23-5";1;"MIC5225-3.3";;;
11;"C1";"0805_10MGAP";1;"1uF";;;
12;"R3,R4";"0805-NO";2;"100K";;;
13;"C4";"0805_10MGAP";1;"10uF";;;
14;"U$3";"ADAFRUIT_2.5MM";1;"";;;
15;"R5";"_0805MP";1;"100K";;;
16;"Q1";"SOT23-WIDE@1";1;"BSS138";;;
17;"C3";"0805-NO";1;"10uF";;;
18;"U$17";"ADAFRUIT_3.5MM";1;"";;;
19;"TP2";"PAD-1.5X2.0";1;"SWDIO";;;
20;"U$18";"PCBFEAT-REV-040";1;"";;;
21;"TP1";"PAD-1.5X2.0";1;"SWCLK";;;
22;"TP3";"PAD-1.5X2.0";1;"FCTRST";;;
23;"U$9";"BLUEFRUITLOGO_100MM";1;"";;;
24;"VTREF0";"PAD-1.5X2.0";1;"THREEV";;;
25;"Y1";"CRYSTAL_CYL_2X6MM_SMT";1;"32.768kHz (535-9166-2-ND)";;;
