"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"FID2,FID1";"FIDUCIAL_1MM";2;"FIDUCIAL_1MM";;;
2;"R2,R1";"0603-NO";2;"10K";;;
3;"U1";"SSOP16_4.4MM";1;"UDA1334ATS";;;
4;"U$11";"PCBFEAT-REV-040";1;"";;;
5;"C1,C2,C3";"0603-NO";3;"0.1uF";;;
6;"R5,R3";"0603-NO";2;"220k";;;
7;"JP6,JP5,JP1,JP3";"1X02_ROUND";4;"";;;
8;"C8,C7";"0603-NO";2;"0.01uF";;;
9;"U2";"SOT23-5";1;"AP2112-3.3K";;;
10;"FB1,FB2";"0805";2;"Ferrite";;;
11;"CONN2";"RCA_DUAL_JACK";1;"AUDIO_DUAL_RCA";;;
12;"U$5";"ADAFRUIT_5MM";1;"";;;
13;"C13,C11,C14,C5";"0805-NO";4;"10uF";;;
14;"C4,C6";"PANASONIC_C";2;"47uF";;;
15;"R4,R6";"0603-NO";2;"100";;;
16;"JP4";"1X23_ROUND_70MIL";1;"";;;
17;"Q1";"SOT23-WIDE";1;" DMG2305";;;
18;"X2";"4UCONN_19269";1;"19269";;;
19;"RPI1";"PI_BONNET_THMSMT";1;"RASPBERRYPI_BPLUS_BONNET_THMSMT";;;
20;"SJ2";"SOLDERJUMPER_CLOSEDWIRE";1;"";;;
